run_id,scene,position,code
run05,task4,17,EVAL
run05,task4,18,DEC
run06,task4,1,EVAL
run06,task4,2,PROC
run06,task4,3,HYPO
run06,task4,4,PROC
run06,task4,5,EVAL
run06,task4,6,EVAL
run06,task4,7,PROC
run06,task4,8,HYPO
run06,task4,9,PROC
run06,task4,10,HYPO
run06,task4,11,EVAL
run06,task4,12,EVAL
run06,task4,13,HYPO
run06,task4,14,HYPO
run06,task4,15,PROC
run06,task4,16,HYPO
run06,task4,17,PROC
run06,task4,18,HYPO
run06,task4,19,PROC
run06,task4,20,EVAL
run07,task4,1,HYPO
run07,task4,2,EVAL
run07,task4,3,PROC
run07,task4,4,HYPO
run07,task4,5,HYPO
run07,task4,6,HYPO
run07,task4,7,HYPO
run07,task4,8,EVAL
run07,task4,9,HYPO
run07,task4,10,EVAL
run07,task4,11,EVAL
run07,task4,12,EVAL
run07,task4,13,EVAL
run07,task4,14,EVAL
run07,task4,15,RUL
run07,task4,16,EVAL
run07,task4,17,RUL
run08,task4,1,PROC
run08,task4,2,HYPO
run08,task4,3,EVAL
run08,task4,4,HYPO
run08,task4,5,HYPO
run08,task4,6,EVAL
run08,task4,7,EVAL
run08,task4,8,EVAL
run08,task4,9,EVAL
run08,task4,10,HYPO
run08,task4,11,RUL
run08,task4,12,EVAL
run08,task4,13,EVAL
run09,task4,1,HYPO
run09,task4,2,EVAL
run09,task4,3,HYPO
run09,task4,4,HYPO
run09,task4,5,HYPO
run09,task4,6,EVAL
run09,task4,7,EVAL
run09,task4,8,EVAL
run09,task4,9,EVAL
run09,task4,10,EVAL
run09,task4,11,EVAL
run09,task4,12,HYPO
run10,task4,1,PROC
run10,task4,2,HYPO
run10,task4,3,EVAL
run10,task4,4,HYPO
run10,task4,5,PROC
run10,task4,6,HYPO
run10,task4,7,EVAL
run10,task4,8,HYPO
run10,task4,9,HYPO
run10,task4,10,EVAL
run10,task4,11,EVAL
run10,task4,12,HYPO
run10,task4,13,HYPO
run10,task4,14,EVAL
run10,task4,15,HYPO
run10,task4,16,DEC
run10,task4,17,EVAL
run11,task4,1,EVAL
run11,task4,2,EVAL
run11,task4,3,HYPO
run11,task4,4,HYPO
run11,task4,5,EVAL
run11,task4,6,HYPO
run11,task4,7,EVAL
run11,task4,8,EVAL
run11,task4,9,EVAL
run11,task4,10,HYPO
run11,task4,11,EVAL
run11,task4,12,EVAL
run11,task4,13,HYPO
run11,task4,14,DEC
run11,task4,15,EVAL
run11,task4,16,HYPO
run11,task4,17,EVAL
run12,task4,1,EVAL
run12,task4,2,EVAL
run12,task4,3,EVAL
run12,task4,4,EVAL
run12,task4,5,EVAL
run12,task4,6,HYPO
run12,task4,7,HYPO
run12,task4,8,EVAL
run12,task4,9,HYPO
run12,task4,10,EVAL
run12,task4,11,EVAL
run12,task4,12,EVAL
run12,task4,13,EVAL
run12,task4,14,HYPO
run12,task4,15,HYPO
run12,task4,16,EVAL
run12,task4,17,HYPO
run12,task4,18,EVAL
run12,task4,19,EVAL
run13,task4,1,PROC
run13,task4,2,HYPO
run13,task4,3,PROC
run13,task4,4,PROC
run13,task4,5,PROC
run13,task4,6,EVAL
run13,task4,7,EVAL
run13,task4,8,EVAL
run13,task4,9,EVAL
run13,task4,10,HYPO
run13,task4,11,RUL
run13,task4,12,DEC
run14,task4,1,PROC
run14,task4,2,HYPO
run14,task4,3,EVAL
run14,task4,4,HYPO
run14,task4,5,EVAL
run14,task4,6,HYPO
run14,task4,7,EVAL
run14,task4,8,HYPO
run14,task4,9,HYPO
run14,task4,10,EVAL
run14,task4,11,HYPO
run14,task4,12,HYPO
run15,task4,1,EVAL
run15,task4,2,HYPO
run15,task4,3,HYPO
run15,task4,4,HYPO
run15,task4,5,HYPO
run15,task4,6,HYPO
run15,task4,7,EVAL
run15,task4,8,EVAL
run15,task4,9,HYPO
run15,task4,10,HYPO
run15,task4,11,HYPO
run15,task4,12,HYPO
run16,task4,1,PROC
run16,task4,2,HYPO
run16,task4,3,EVAL
run16,task4,4,DEC
run16,task4,5,HYPO
run16,task4,6,HYPO
run16,task4,7,EVAL
run16,task4,8,EVAL
run16,task4,9,HYPO
run16,task4,10,EVAL
run16,task4,11,HYPO
run16,task4,12,EVAL
run16,task4,13,EVAL
run17,task4,1,EVAL
run17,task4,2,HYPO
run17,task4,3,EVAL
run17,task4,4,EVAL
run17,task4,5,EVAL
run17,task4,6,EVAL
run17,task4,7,HYPO
run17,task4,8,EVAL
run17,task4,9,HYPO
run17,task4,10,EVAL
run17,task4,11,PROC
run17,task4,12,EVAL
run17,task4,13,HYPO
run17,task4,14,HYPO
run18,task4,1,PROC
run18,task4,2,PROC
run18,task4,3,EVAL
run18,task4,4,HYPO
run18,task4,5,EVAL
run18,task4,6,EVAL
run18,task4,7,EVAL
run18,task4,8,HYPO
run18,task4,9,HYPO
run18,task4,10,EVAL
run18,task4,11,EVAL
run18,task4,12,HYPO
run18,task4,13,EVAL
run18,task4,14,EVAL
run18,task4,15,EVAL
run19,task4,1,PROC
run19,task4,2,EVAL
run19,task4,3,EVAL
run19,task4,4,EVAL
run19,task4,5,EVAL
run19,task4,6,HYPO
run19,task4,7,EVAL
run19,task4,8,EVAL
run19,task4,9,EVAL
run19,task4,10,EVAL
run19,task4,11,HYPO
run19,task4,12,EVAL
run19,task4,13,DEC
run19,task4,14,EVAL
run20,task4,1,PROC
run20,task4,2,HYPO
run20,task4,3,DEC
run20,task4,4,HYPO
run20,task4,5,EVAL
run20,task4,6,EVAL
run20,task4,7,HYPO
run20,task4,8,EVAL
run20,task4,9,HYPO
run20,task4,10,HYPO
run20,task4,11,EVAL
run20,task4,12,EVAL
run20,task4,13,HYPO
run20,task4,14,HYPO
run20,task4,15,EVAL
run21,task4,1,RUL
run21,task4,2,EVAL
run21,task4,3,EVAL
run21,task4,4,HYPO
run21,task4,5,EVAL
run21,task4,6,EVAL
run21,task4,7,EVAL
run21,task4,8,EVAL
run21,task4,9,EVAL
run21,task4,10,EVAL
run21,task4,11,EVAL
run21,task4,12,EVAL
run21,task4,13,DEC
run21,task4,14,EVAL
run21,task4,15,HYPO
run22,task4,1,HYPO
run22,task4,2,EVAL
run22,task4,3,EVAL
run22,task4,4,HYPO
run22,task4,5,HYPO
run22,task4,6,EVAL
run22,task4,7,HYPO
run22,task4,8,EVAL
run22,task4,9,EVAL
run22,task4,10,EVAL
run22,task4,11,EVAL
run22,task4,12,EVAL
run23,task4,1,PROC
run23,task4,2,DEC
run23,task4,3,HYPO
run23,task4,4,EVAL
run23,task4,5,HYPO
run23,task4,6,EVAL
run23,task4,7,HYPO
run23,task4,8,EVAL
run23,task4,9,EVAL
run23,task4,10,DEC
run23,task4,11,HYPO
run23,task4,12,EVAL
run23,task4,13,EVAL
run24,task4,1,EVAL
run24,task4,2,HYPO
run24,task4,3,EVAL
run24,task4,4,RUL
run24,task4,5,EVAL
run24,task4,6,HYPO
run24,task4,7,HYPO
run24,task4,8,HYPO
run24,task4,9,EVAL
run24,task4,10,EVAL
run24,task4,11,EVAL
run24,task4,12,EVAL
run24,task4,13,EVAL
run24,task4,14,RUL
run25,task4,1,PROC
run25,task4,2,HYPO
run25,task4,3,EVAL
run25,task4,4,EVAL
run25,task4,5,DEC
run25,task4,6,EVAL
run25,task4,7,EVAL
run25,task4,8,RUL
run25,task4,9,EVAL
run25,task4,10,EVAL
run25,task4,11,HYPO
run25,task4,12,EVAL
run25,task4,13,EVAL
run25,task4,14,EVAL
run25,task4,15,EVAL
run26,task4,1,PROC
run26,task4,2,HYPO
run26,task4,3,EVAL
run26,task4,4,HYPO
run26,task4,5,HYPO
run26,task4,6,HYPO
run26,task4,7,EVAL
run26,task4,8,EVAL
run26,task4,9,EVAL
run26,task4,10,HYPO
run26,task4,11,EVAL
run26,task4,12,HYPO
run26,task4,13,EVAL
run26,task4,14,EVAL
run26,task4,15,HYPO
run26,task4,16,EVAL
run26,task4,17,EVAL
run27,task4,1,PROC
run27,task4,2,HYPO
run27,task4,3,EVAL
run27,task4,4,EVAL
run27,task4,5,HYPO
run27,task4,6,RUL
run27,task4,7,EVAL
run27,task4,8,EVAL
run27,task4,9,EVAL
run27,task4,10,RUL
run27,task4,11,HYPO
run27,task4,12,EVAL
run28,task4,1,PROC
run28,task4,2,EVAL
run28,task4,3,HYPO
run28,task4,4,EVAL
run28,task4,5,HYPO
run28,task4,6,EVAL
run28,task4,7,HYPO
run28,task4,8,HYPO
run28,task4,9,EVAL
run28,task4,10,HYPO
run28,task4,11,EVAL
run28,task4,12,HYPO
run28,task4,13,HYPO
run28,task4,14,RUL
run28,task4,15,HYPO
run28,task4,16,HYPO
run28,task4,17,EVAL
run28,task4,18,EVAL
run29,task4,1,HYPO
run29,task4,2,EVAL
run29,task4,3,EVAL
run29,task4,4,HYPO
run29,task4,5,HYPO
run29,task4,6,HYPO
run29,task4,7,EVAL
run29,task4,8,EVAL
run29,task4,9,EVAL
run29,task4,10,HYPO
run29,task4,11,EVAL
run29,task4,12,EVAL
run29,task4,13,HYPO
run29,task4,14,EVAL
run29,task4,15,EVAL
run29,task4,16,HYPO
run29,task4,17,HYPO
run29,task4,18,EVAL
run30,task4,1,EVAL
run30,task4,2,HYPO
run30,task4,3,DEC
run30,task4,4,HYPO
run30,task4,5,HYPO
run30,task4,6,HYPO
run30,task4,7,EVAL
run30,task4,8,EVAL
run30,task4,9,HYPO
run30,task4,10,EVAL
run30,task4,11,EVAL
run30,task4,12,RUL
run31,task4,1,HYPO
run31,task4,2,EVAL
run31,task4,3,HYPO
run31,task4,4,EVAL
run31,task4,5,HYPO
run31,task4,6,HYPO
run31,task4,7,HYPO
run31,task4,8,EVAL
run31,task4,9,HYPO
run31,task4,10,HYPO
run31,task4,11,EVAL
run31,task4,12,EVAL
run31,task4,13,EVAL
run31,task4,14,HYPO
run31,task4,15,EVAL
run31,task4,16,HYPO
run31,task4,17,HYPO
run32,task4,1,EVAL
run32,task4,2,EVAL
run32,task4,3,EVAL
run32,task4,4,HYPO
run32,task4,5,EVAL
run32,task4,6,EVAL
run32,task4,7,EVAL
run32,task4,8,DEC
run32,task4,9,EVAL
run32,task4,10,EVAL
run32,task4,11,EVAL
run32,task4,12,HYPO
run33,task4,1,PROC
run33,task4,2,EVAL
run33,task4,3,HYPO
run33,task4,4,HYPO
run33,task4,5,HYPO
run33,task4,6,DEC
run33,task4,7,EVAL
run33,task4,8,EVAL
run33,task4,9,EVAL
run33,task4,10,HYPO
run33,task4,11,EVAL
run33,task4,12,HYPO
run33,task4,13,EVAL
run34,task4,1,HYPO
run34,task4,2,HYPO
run34,task4,3,HYPO
run34,task4,4,EVAL
run34,task4,5,EVAL
run34,task4,6,EVAL
run34,task4,7,HYPO
run34,task4,8,EVAL
run34,task4,9,HYPO
run34,task4,10,HYPO
run34,task4,11,HYPO
run34,task4,12,EVAL
run34,task4,13,EVAL
run34,task4,14,EVAL
run34,task4,15,HYPO
run35,task4,1,EVAL
run35,task4,2,EVAL
run35,task4,3,EVAL
run35,task4,4,HYPO
run35,task4,5,EVAL
run35,task4,6,HYPO
run35,task4,7,HYPO
run35,task4,8,EVAL
run35,task4,9,EVAL
run35,task4,10,HYPO
run35,task4,11,HYPO
run35,task4,12,EVAL
run35,task4,13,HYPO
run35,task4,14,DEC
run36,task4,1,HYPO
run36,task4,2,DEC
run36,task4,3,HYPO
run36,task4,4,EVAL
run36,task4,5,EVAL
run36,task4,6,HYPO
run36,task4,7,EVAL
run36,task4,8,HYPO
run36,task4,9,HYPO
run36,task4,10,HYPO
run36,task4,11,EVAL
run36,task4,12,EVAL
run36,task4,13,EVAL
run36,task4,14,HYPO
run36,task4,15,EVAL
run36,task4,16,RUL
run36,task4,17,DEC
run37,task4,1,PROC
run37,task4,2,EVAL
run37,task4,3,HYPO
run37,task4,4,EVAL
run37,task4,5,EVAL
run37,task4,6,EVAL
run37,task4,7,HYPO
run37,task4,8,HYPO
run37,task4,9,EVAL
run37,task4,10,EVAL
run37,task4,11,EVAL
run37,task4,12,EVAL
run37,task4,13,HYPO
run37,task4,14,RUL
run38,task4,1,HYPO
run38,task4,2,DEC
run38,task4,3,DEC
run38,task4,4,HYPO
run38,task4,5,HYPO
run38,task4,6,DEC
run38,task4,7,EVAL
run38,task4,8,HYPO
run38,task4,9,HYPO
run38,task4,10,HYPO
run38,task4,11,HYPO
run38,task4,12,EVAL
run38,task4,13,HYPO
run38,task4,14,HYPO
run38,task4,15,EVAL
run38,task4,16,DEC
run38,task4,17,HYPO
run39,task4,1,PROC
run39,task4,2,HYPO
run39,task4,3,DEC
run39,task4,4,EVAL
run39,task4,5,HYPO
run39,task4,6,EVAL
run39,task4,7,HYPO
run39,task4,8,HYPO
run39,task4,9,EVAL
run39,task4,10,DEC
run39,task4,11,HYPO
run39,task4,12,EVAL
run39,task4,13,DEC
run39,task4,14,HYPO
run39,task4,15,EVAL
run39,task4,16,EVAL
run39,task4,17,RUL
run39,task4,18,EVAL
run40,task4,1,PROC
run40,task4,2,HYPO
run40,task4,3,EVAL
run40,task4,4,HYPO
run40,task4,5,HYPO
run40,task4,6,EVAL
run40,task4,7,EVAL
run40,task4,8,EVAL
run40,task4,9,EVAL
run40,task4,10,EVAL
run40,task4,11,HYPO
run40,task4,12,DEC
run40,task4,13,EVAL
run40,task4,14,HYPO
run40,task4,15,EVAL
run40,task4,16,EVAL
run41,task4,1,PROC
run41,task4,2,EVAL
run41,task4,3,PROC
run41,task4,4,PROC
run41,task4,5,HYPO
run41,task4,6,EVAL
run41,task4,7,EVAL
run41,task4,8,EVAL
run41,task4,9,HYPO
run41,task4,10,EVAL
run41,task4,11,EVAL
run41,task4,12,DEC
run41,task4,13,HYPO
run41,task4,14,HYPO
run41,task4,15,EVAL
run41,task4,16,HYPO
run41,task4,17,EVAL
run42,task4,1,PROC
run42,task4,2,HYPO
run42,task4,3,HYPO
run42,task4,4,EVAL
run42,task4,5,HYPO
run42,task4,6,EVAL
run42,task4,7,EVAL
run42,task4,8,HYPO
run42,task4,9,EVAL
run42,task4,10,EVAL
run42,task4,11,HYPO
run42,task4,12,HYPO
run42,task4,13,EVAL
run42,task4,14,EVAL
run42,task4,15,DEC
run42,task4,16,HYPO
run42,task4,17,EVAL
run42,task4,18,HYPO
run42,task4,19,RUL
