run_id,scene,position,code
run06,task4,10,HYPO
run06,task4,11,HYPO
run06,task4,12,EVAL
run06,task4,13,EVAL
run06,task4,14,EVAL
run06,task4,15,EVAL
run07,task4,1,PROC
run07,task4,2,EVAL
run07,task4,3,PROC
run07,task4,4,EVAL
run07,task4,5,EVAL
run07,task4,6,HYPO
run07,task4,7,HYPO
run07,task4,8,EVAL
run07,task4,9,EVAL
run07,task4,10,EVAL
run07,task4,11,HYPO
run07,task4,12,EVAL
run08,task4,1,PROC
run08,task4,2,PROC
run08,task4,3,HYPO
run08,task4,4,HYPO
run08,task4,5,EVAL
run08,task4,6,EVAL
run08,task4,7,EVAL
run08,task4,8,HYPO
run08,task4,9,HYPO
run08,task4,10,EVAL
run08,task4,11,EVAL
run08,task4,12,RUL
run08,task4,13,HYPO
run08,task4,14,EVAL
run08,task4,15,EVAL
run08,task4,16,EVAL
run09,task4,1,PROC
run09,task4,2,HYPO
run09,task4,3,EVAL
run09,task4,4,HYPO
run09,task4,5,EVAL
run09,task4,6,EVAL
run09,task4,7,EVAL
run09,task4,8,HYPO
run09,task4,9,EVAL
run09,task4,10,EVAL
run09,task4,11,EVAL
run09,task4,12,EVAL
run09,task4,13,EVAL
run09,task4,14,EVAL
run09,task4,15,EVAL
run09,task4,16,EVAL
run09,task4,17,EVAL
run09,task4,18,EVAL
run10,task4,1,PROC
run10,task4,2,HYPO
run10,task4,3,HYPO
run10,task4,4,HYPO
run10,task4,5,EVAL
run10,task4,6,EVAL
run10,task4,7,EVAL
run10,task4,8,EVAL
run10,task4,9,EVAL
run10,task4,10,EVAL
run10,task4,11,HYPO
run10,task4,12,HYPO
run10,task4,13,EVAL
run10,task4,14,EVAL
run10,task4,15,EVAL
run10,task4,16,DEC
run10,task4,17,EVAL
run11,task4,1,HYPO
run11,task4,2,HYPO
run11,task4,3,EVAL
run11,task4,4,EVAL
run11,task4,5,EVAL
run11,task4,6,HYPO
run11,task4,7,EVAL
run11,task4,8,EVAL
run11,task4,9,EVAL
run11,task4,10,DEC
run11,task4,11,EVAL
run11,task4,12,HYPO
run11,task4,13,EVAL
run11,task4,14,EVAL
run11,task4,15,HYPO
run11,task4,16,EVAL
run12,task4,1,HYPO
run12,task4,2,EVAL
run12,task4,3,HYPO
run12,task4,4,HYPO
run12,task4,5,HYPO
run12,task4,6,EVAL
run12,task4,7,EVAL
run12,task4,8,EVAL
run12,task4,9,DEC
run12,task4,10,EVAL
run12,task4,11,EVAL
run12,task4,12,EVAL
run12,task4,13,HYPO
run13,task4,1,HYPO
run13,task4,2,EVAL
run13,task4,3,PROC
run13,task4,4,PROC
run13,task4,5,HYPO
run13,task4,6,PROC
run13,task4,7,EVAL
run13,task4,8,EVAL
run13,task4,9,HYPO
run13,task4,10,EVAL
run13,task4,11,EVAL
run13,task4,12,EVAL
run13,task4,13,EVAL
run13,task4,14,HYPO
run13,task4,15,EVAL
run14,task4,1,HYPO
run14,task4,2,EVAL
run14,task4,3,HYPO
run14,task4,4,EVAL
run14,task4,5,HYPO
run14,task4,6,EVAL
run14,task4,7,EVAL
run14,task4,8,HYPO
run14,task4,9,HYPO
run14,task4,10,EVAL
run14,task4,11,EVAL
run14,task4,12,EVAL
run14,task4,13,EVAL
run14,task4,14,EVAL
run14,task4,15,RUL
run15,task4,1,HYPO
run15,task4,2,EVAL
run15,task4,3,EVAL
run15,task4,4,HYPO
run15,task4,5,EVAL
run15,task4,6,EVAL
run15,task4,7,EVAL
run15,task4,8,HYPO
run15,task4,9,EVAL
run15,task4,10,HYPO
run15,task4,11,EVAL
run15,task4,12,EVAL
run16,task4,1,HYPO
run16,task4,2,DEC
run16,task4,3,PROC
run16,task4,4,HYPO
run16,task4,5,EVAL
run16,task4,6,HYPO
run16,task4,7,EVAL
run16,task4,8,EVAL
run16,task4,9,EVAL
run16,task4,10,EVAL
run16,task4,11,EVAL
run16,task4,12,EVAL
run16,task4,13,EVAL
run16,task4,14,EVAL
run16,task4,15,EVAL
run16,task4,16,EVAL
run16,task4,17,EVAL
run16,task4,18,EVAL
run17,task4,1,HYPO
run17,task4,2,EVAL
run17,task4,3,EVAL
run17,task4,4,HYPO
run17,task4,5,HYPO
run17,task4,6,EVAL
run17,task4,7,EVAL
run17,task4,8,HYPO
run17,task4,9,EVAL
run17,task4,10,HYPO
run17,task4,11,HYPO
run17,task4,12,EVAL
run17,task4,13,EVAL
run17,task4,14,HYPO
run18,task4,1,PROC
run18,task4,2,HYPO
run18,task4,3,EVAL
run18,task4,4,EVAL
run18,task4,5,HYPO
run18,task4,6,EVAL
run18,task4,7,EVAL
run18,task4,8,EVAL
run18,task4,9,EVAL
run18,task4,10,EVAL
run18,task4,11,EVAL
run18,task4,12,EVAL
run18,task4,13,RUL
run19,task4,1,HYPO
run19,task4,2,DEC
run19,task4,3,HYPO
run19,task4,4,EVAL
run19,task4,5,HYPO
run19,task4,6,EVAL
run19,task4,7,EVAL
run19,task4,8,HYPO
run19,task4,9,HYPO
run19,task4,10,HYPO
run19,task4,11,EVAL
run19,task4,12,HYPO
run19,task4,13,EVAL
run19,task4,14,EVAL
run19,task4,15,DEC
run19,task4,16,EVAL
run20,task4,1,PROC
run20,task4,2,EVAL
run20,task4,3,HYPO
run20,task4,4,EVAL
run20,task4,5,EVAL
run20,task4,6,PROC
run20,task4,7,PROC
run20,task4,8,EVAL
run20,task4,9,EVAL
run20,task4,10,EVAL
run20,task4,11,EVAL
run20,task4,12,EVAL
run20,task4,13,EVAL
run20,task4,14,EVAL
run20,task4,15,HYPO
run21,task4,1,PROC
run21,task4,2,DEC
run21,task4,3,EVAL
run21,task4,4,HYPO
run21,task4,5,HYPO
run21,task4,6,HYPO
run21,task4,7,HYPO
run21,task4,8,HYPO
run21,task4,9,EVAL
run21,task4,10,HYPO
run21,task4,11,HYPO
run21,task4,12,EVAL
run21,task4,13,HYPO
run21,task4,14,HYPO
run21,task4,15,EVAL
run22,task4,1,HYPO
run22,task4,2,EVAL
run22,task4,3,HYPO
run22,task4,4,EVAL
run22,task4,5,EVAL
run22,task4,6,EVAL
run22,task4,7,HYPO
run22,task4,8,EVAL
run22,task4,9,HYPO
run22,task4,10,EVAL
run22,task4,11,HYPO
run22,task4,12,EVAL
run23,task4,1,PROC
run23,task4,2,HYPO
run23,task4,3,PROC
run23,task4,4,HYPO
run23,task4,5,EVAL
run23,task4,6,EVAL
run23,task4,7,EVAL
run23,task4,8,EVAL
run23,task4,9,EVAL
run23,task4,10,EVAL
run23,task4,11,EVAL
run23,task4,12,EVAL
run23,task4,13,EVAL
run23,task4,14,EVAL
run23,task4,15,EVAL
run23,task4,16,HYPO
run23,task4,17,RUL
run24,task4,1,HYPO
run24,task4,2,EVAL
run24,task4,3,HYPO
run24,task4,4,EVAL
run24,task4,5,HYPO
run24,task4,6,EVAL
run24,task4,7,EVAL
run24,task4,8,EVAL
run24,task4,9,EVAL
run24,task4,10,EVAL
run24,task4,11,EVAL
run24,task4,12,EVAL
run24,task4,13,EVAL
run24,task4,14,EVAL
run24,task4,15,EVAL
run24,task4,16,EVAL
run24,task4,17,EVAL
run24,task4,18,EVAL
run25,task4,1,EVAL
run25,task4,2,EVAL
run25,task4,3,EVAL
run25,task4,4,EVAL
run25,task4,5,EVAL
run25,task4,6,EVAL
run25,task4,7,EVAL
run25,task4,8,EVAL
run25,task4,9,EVAL
run25,task4,10,EVAL
run25,task4,11,EVAL
run25,task4,12,EVAL
run26,task4,1,HYPO
run26,task4,2,EVAL
run26,task4,3,HYPO
run26,task4,4,HYPO
run26,task4,5,EVAL
run26,task4,6,HYPO
run26,task4,7,EVAL
run26,task4,8,EVAL
run26,task4,9,HYPO
run26,task4,10,EVAL
run26,task4,11,HYPO
run26,task4,12,EVAL
run26,task4,13,EVAL
run26,task4,14,EVAL
run26,task4,15,EVAL
run26,task4,16,EVAL
run27,task4,1,HYPO
run27,task4,2,HYPO
run27,task4,3,DEC
run27,task4,4,HYPO
run27,task4,5,EVAL
run27,task4,6,HYPO
run27,task4,7,EVAL
run27,task4,8,EVAL
run27,task4,9,EVAL
run27,task4,10,EVAL
run27,task4,11,EVAL
run27,task4,12,META
run28,task4,1,HYPO
run28,task4,2,EVAL
run28,task4,3,EVAL
run28,task4,4,HYPO
run28,task4,5,HYPO
run28,task4,6,EVAL
run28,task4,7,HYPO
run28,task4,8,HYPO
run28,task4,9,HYPO
run28,task4,10,EVAL
run28,task4,11,EVAL
run28,task4,12,EVAL
run28,task4,13,EVAL
run28,task4,14,EVAL
run28,task4,15,EVAL
run28,task4,16,EVAL
run28,task4,17,EVAL
run28,task4,18,EVAL
run28,task4,19,HYPO
run29,task4,1,HYPO
run29,task4,2,HYPO
run29,task4,3,EVAL
run29,task4,4,EVAL
run29,task4,5,EVAL
run29,task4,6,EVAL
run29,task4,7,EVAL
run29,task4,8,EVAL
run29,task4,9,EVAL
run29,task4,10,EVAL
run29,task4,11,EVAL
run29,task4,12,EVAL
run29,task4,13,EVAL
run29,task4,14,EVAL
run29,task4,15,EVAL
run29,task4,16,EVAL
run30,task4,1,PROC
run30,task4,2,EVAL
run30,task4,3,EVAL
run30,task4,4,EVAL
run30,task4,5,HYPO
run30,task4,6,HYPO
run30,task4,7,EVAL
run30,task4,8,EVAL
run30,task4,9,HYPO
run30,task4,10,HYPO
run30,task4,11,EVAL
run30,task4,12,HYPO
run30,task4,13,HYPO
run30,task4,14,EVAL
run30,task4,15,EVAL
run30,task4,16,HYPO
run30,task4,17,EVAL
run31,task4,1,HYPO
run31,task4,2,EVAL
run31,task4,3,HYPO
run31,task4,4,EVAL
run31,task4,5,HYPO
run31,task4,6,EVAL
run31,task4,7,EVAL
run31,task4,8,EVAL
run31,task4,9,EVAL
run31,task4,10,EVAL
run31,task4,11,HYPO
run31,task4,12,EVAL
run31,task4,13,EVAL
run31,task4,14,EVAL
run31,task4,15,EVAL
run31,task4,16,EVAL
run31,task4,17,EVAL
run31,task4,18,EVAL
run32,task4,1,PROC
run32,task4,2,PROC
run32,task4,3,HYPO
run32,task4,4,HYPO
run32,task4,5,EVAL
run32,task4,6,EVAL
run32,task4,7,EVAL
run32,task4,8,EVAL
run32,task4,9,EVAL
run32,task4,10,HYPO
run32,task4,11,EVAL
run32,task4,12,HYPO
run32,task4,13,EVAL
run33,task4,1,PROC
run33,task4,2,EVAL
run33,task4,3,HYPO
run33,task4,4,EVAL
run33,task4,5,HYPO
run33,task4,6,HYPO
run33,task4,7,EVAL
run33,task4,8,EVAL
run33,task4,9,EVAL
run33,task4,10,EVAL
run33,task4,11,EVAL
run33,task4,12,EVAL
run33,task4,13,EVAL
run33,task4,14,EVAL
run34,task4,1,PROC
run34,task4,2,EVAL
run34,task4,3,HYPO
run34,task4,4,HYPO
run34,task4,5,HYPO
run34,task4,6,EVAL
run34,task4,7,HYPO
run34,task4,8,HYPO
run34,task4,9,EVAL
run34,task4,10,EVAL
run34,task4,11,EVAL
run34,task4,12,HYPO
run34,task4,13,EVAL
run34,task4,14,HYPO
run34,task4,15,EVAL
run34,task4,16,EVAL
run34,task4,17,DEC
run35,task4,1,HYPO
run35,task4,2,EVAL
run35,task4,3,HYPO
run35,task4,4,HYPO
run35,task4,5,PROC
run35,task4,6,PROC
run35,task4,7,EVAL
run35,task4,8,PROC
run35,task4,9,HYPO
run35,task4,10,EVAL
run35,task4,11,HYPO
run35,task4,12,EVAL
run36,task4,1,PROC
run36,task4,2,PROC
run36,task4,3,PROC
run36,task4,4,HYPO
run36,task4,5,HYPO
run36,task4,6,EVAL
run36,task4,7,HYPO
run36,task4,8,HYPO
run36,task4,9,EVAL
run36,task4,10,EVAL
run36,task4,11,DEC
run36,task4,12,HYPO
run36,task4,13,HYPO
run36,task4,14,EVAL
run36,task4,15,EVAL
run37,task4,1,HYPO
run37,task4,2,EVAL
run37,task4,3,EVAL
run37,task4,4,HYPO
run37,task4,5,EVAL
run37,task4,6,EVAL
run37,task4,7,EVAL
run37,task4,8,HYPO
run37,task4,9,EVAL
run37,task4,10,EVAL
run37,task4,11,HYPO
run37,task4,12,HYPO
run37,task4,13,EVAL
run37,task4,14,HYPO
run37,task4,15,DEC
run38,task4,1,EVAL
run38,task4,2,EVAL
run38,task4,3,EVAL
run38,task4,4,HYPO
run38,task4,5,EVAL
run38,task4,6,EVAL
run38,task4,7,EVAL
run38,task4,8,EVAL
run38,task4,9,HYPO
run38,task4,10,EVAL
run38,task4,11,EVAL
run38,task4,12,EVAL
run38,task4,13,HYPO
run38,task4,14,EVAL
run38,task4,15,EVAL
run38,task4,16,EVAL
run38,task4,17,HYPO
run38,task4,18,EVAL
run38,task4,19,DEC
run39,task4,1,PROC
run39,task4,2,HYPO
run39,task4,3,EVAL
run39,task4,4,HYPO
run39,task4,5,EVAL
run39,task4,6,HYPO
run39,task4,7,HYPO
run39,task4,8,EVAL
run39,task4,9,HYPO
run39,task4,10,EVAL
run39,task4,11,EVAL
run39,task4,12,HYPO
run39,task4,13,EVAL
run39,task4,14,EVAL
run39,task4,15,EVAL
run39,task4,16,EVAL
run40,task4,1,HYPO
run40,task4,2,EVAL
run40,task4,3,EVAL
run40,task4,4,EVAL
run40,task4,5,HYPO
run40,task4,6,HYPO
run40,task4,7,EVAL
run40,task4,8,HYPO
run40,task4,9,EVAL
run40,task4,10,HYPO
run40,task4,11,EVAL
run40,task4,12,EVAL
run40,task4,13,EVAL
run41,task4,1,HYPO
run41,task4,2,HYPO
run41,task4,3,EVAL
run41,task4,4,EVAL
run41,task4,5,EVAL
run41,task4,6,EVAL
run41,task4,7,EVAL
run41,task4,8,HYPO
run41,task4,9,EVAL
run41,task4,10,HYPO
run41,task4,11,HYPO
run41,task4,12,HYPO
run41,task4,13,EVAL
run41,task4,14,HYPO
run41,task4,15,HYPO
run41,task4,16,HYPO
run42,task4,1,PROC
run42,task4,2,EVAL
run42,task4,3,HYPO
run42,task4,4,EVAL
run42,task4,5,HYPO
run42,task4,6,HYPO
run42,task4,7,EVAL
run42,task4,8,EVAL
run42,task4,9,EVAL
run42,task4,10,EVAL
run42,task4,11,EVAL
run42,task4,12,EVAL
