run_id,scene,position,code
run11,task3,11,PROC
run11,task3,12,HYPO
run11,task3,13,PROC
run11,task3,14,EVAL
run11,task3,15,PROC
run11,task3,16,EVAL
run11,task3,17,PROC
run11,task3,18,HYPO
run11,task3,19,PROC
run11,task3,20,EVAL
run11,task3,21,PROC
run11,task3,22,EVAL
run11,task3,23,PROC
run11,task3,24,EVAL
run11,task3,25,PROC
run11,task3,26,EVAL
run11,task3,27,META
run11,task3,28,PROC
run11,task3,29,EVAL
run12,task3,1,PROC
run12,task3,2,EVAL
run12,task3,3,EVAL
run12,task3,4,HYPO
run12,task3,5,HYPO
run12,task3,6,EVAL
run12,task3,7,EVAL
run12,task3,8,EVAL
run12,task3,9,EVAL
run12,task3,10,EVAL
run12,task3,11,EVAL
run12,task3,12,EVAL
run12,task3,13,EVAL
run13,task3,1,PROC
run13,task3,2,DEC
run13,task3,3,HYPO
run13,task3,4,HYPO
run13,task3,5,HYPO
run13,task3,6,HYPO
run13,task3,7,HYPO
run13,task3,8,EVAL
run13,task3,9,HYPO
run13,task3,10,EVAL
run13,task3,11,EVAL
run14,task3,1,PROC
run14,task3,2,PROC
run14,task3,3,HYPO
run14,task3,4,EVAL
run14,task3,5,EVAL
run14,task3,6,EVAL
run14,task3,7,EVAL
run14,task3,8,EVAL
run14,task3,9,EVAL
run14,task3,10,EVAL
run14,task3,11,EVAL
run14,task3,12,EVAL
run14,task3,13,EVAL
run14,task3,14,EVAL
run14,task3,15,EVAL
run14,task3,16,DEC
run14,task3,17,EVAL
run15,task3,1,EVAL
run15,task3,2,EVAL
run15,task3,3,EVAL
run15,task3,4,EVAL
run15,task3,5,EVAL
run15,task3,6,EVAL
run15,task3,7,EVAL
run15,task3,8,EVAL
run15,task3,9,EVAL
run15,task3,10,EVAL
run15,task3,11,EVAL
run15,task3,12,EVAL
run16,task3,1,HYPO
run16,task3,2,HYPO
run16,task3,3,HYPO
run16,task3,4,HYPO
run16,task3,5,HYPO
run16,task3,6,EVAL
run16,task3,7,EVAL
run16,task3,8,HYPO
run16,task3,9,EVAL
run16,task3,10,HYPO
run16,task3,11,EVAL
run16,task3,12,EVAL
run16,task3,13,EVAL
run16,task3,14,EVAL
run16,task3,15,EVAL
run16,task3,16,EVAL
run16,task3,17,EVAL
run17,task3,1,PROC
run17,task3,2,DEC
run17,task3,3,HYPO
run17,task3,4,EVAL
run17,task3,5,HYPO
run17,task3,6,HYPO
run17,task3,7,DEC
run17,task3,8,HYPO
run17,task3,9,HYPO
run17,task3,10,DEC
run17,task3,11,HYPO
run17,task3,12,DEC
run17,task3,13,DEC
run18,task3,1,PROC
run18,task3,2,PROC
run18,task3,3,EVAL
run18,task3,4,HYPO
run18,task3,5,EVAL
run18,task3,6,EVAL
run18,task3,7,EVAL
run18,task3,8,EVAL
run18,task3,9,EVAL
run18,task3,10,EVAL
run18,task3,11,EVAL
run18,task3,12,EVAL
run19,task3,1,EVAL
run19,task3,2,EVAL
run19,task3,3,EVAL
run19,task3,4,EVAL
run19,task3,5,EVAL
run19,task3,6,EVAL
run19,task3,7,EVAL
run19,task3,8,EVAL
run19,task3,9,EVAL
run19,task3,10,EVAL
run19,task3,11,EVAL
run19,task3,12,EVAL
run19,task3,13,EVAL
run19,task3,14,EVAL
run19,task3,15,EVAL
run20,task3,1,PROC
run20,task3,2,PROC
run20,task3,3,HYPO
run20,task3,4,HYPO
run20,task3,5,EVAL
run20,task3,6,HYPO
run20,task3,7,EVAL
run20,task3,8,EVAL
run20,task3,9,EVAL
run20,task3,10,DEC
run20,task3,11,RUL
run20,task3,12,EVAL
run21,task3,1,HYPO
run21,task3,2,EVAL
run21,task3,3,EVAL
run21,task3,4,EVAL
run21,task3,5,EVAL
run21,task3,6,EVAL
run21,task3,7,EVAL
run21,task3,8,EVAL
run21,task3,9,EVAL
run21,task3,10,EVAL
run21,task3,11,EVAL
run21,task3,12,EVAL
run21,task3,13,EVAL
run22,task3,1,PROC
run22,task3,2,HYPO
run22,task3,3,EVAL
run22,task3,4,META
run22,task3,5,PROC
run22,task3,6,EVAL
run22,task3,7,EVAL
run22,task3,8,EVAL
run22,task3,9,EVAL
run22,task3,10,EVAL
run22,task3,11,EVAL
run22,task3,12,EVAL
run22,task3,13,EVAL
run22,task3,14,EVAL
run22,task3,15,EVAL
run22,task3,16,EVAL
run23,task3,1,HYPO
run23,task3,2,DEC
run23,task3,3,PROC
run23,task3,4,HYPO
run23,task3,5,HYPO
run23,task3,6,EVAL
run23,task3,7,EVAL
run23,task3,8,EVAL
run23,task3,9,EVAL
run23,task3,10,EVAL
run23,task3,11,HYPO
run23,task3,12,EVAL
run23,task3,13,EVAL
run23,task3,14,EVAL
run23,task3,15,EVAL
run23,task3,16,EVAL
run23,task3,17,EVAL
run24,task3,1,HYPO
run24,task3,2,EVAL
run24,task3,3,EVAL
run24,task3,4,EVAL
run24,task3,5,EVAL
run24,task3,6,EVAL
run24,task3,7,EVAL
run24,task3,8,EVAL
run24,task3,9,EVAL
run24,task3,10,HYPO
run24,task3,11,DEC
run24,task3,12,EVAL
run24,task3,13,EVAL
run24,task3,14,EVAL
run24,task3,15,EVAL
run24,task3,16,EVAL
run25,task3,1,HYPO
run25,task3,2,HYPO
run25,task3,3,HYPO
run25,task3,4,EVAL
run25,task3,5,EVAL
run25,task3,6,HYPO
run25,task3,7,HYPO
run25,task3,8,HYPO
run25,task3,9,EVAL
run25,task3,10,EVAL
run26,task3,1,PROC
run26,task3,2,PROC
run26,task3,3,HYPO
run26,task3,4,HYPO
run26,task3,5,EVAL
run26,task3,6,EVAL
run26,task3,7,EVAL
run26,task3,8,HYPO
run26,task3,9,EVAL
run26,task3,10,HYPO
run26,task3,11,EVAL
run26,task3,12,EVAL
run26,task3,13,EVAL
run27,task3,1,PROC
run27,task3,2,HYPO
run27,task3,3,HYPO
run27,task3,4,EVAL
run27,task3,5,EVAL
run27,task3,6,EVAL
run27,task3,7,EVAL
run27,task3,8,EVAL
run27,task3,9,DEC
run27,task3,10,HYPO
run27,task3,11,DEC
run28,task3,1,PROC
run28,task3,2,EVAL
run28,task3,3,HYPO
run28,task3,4,HYPO
run28,task3,5,HYPO
run28,task3,6,HYPO
run28,task3,7,HYPO
run28,task3,8,EVAL
run28,task3,9,EVAL
run28,task3,10,EVAL
run28,task3,11,HYPO
run28,task3,12,EVAL
run28,task3,13,EVAL
run28,task3,14,EVAL
run28,task3,15,EVAL
run28,task3,16,DEC
run28,task3,17,EVAL
run29,task3,1,HYPO
run29,task3,2,EVAL
run29,task3,3,EVAL
run29,task3,4,EVAL
run29,task3,5,EVAL
run29,task3,6,EVAL
run29,task3,7,EVAL
run29,task3,8,HYPO
run29,task3,9,EVAL
run29,task3,10,EVAL
run29,task3,11,EVAL
run29,task3,12,EVAL
run29,task3,13,EVAL
run29,task3,14,EVAL
run29,task3,15,EVAL
run30,task3,1,PROC
run30,task3,2,HYPO
run30,task3,3,EVAL
run30,task3,4,EVAL
run30,task3,5,EVAL
run30,task3,6,EVAL
run30,task3,7,EVAL
run30,task3,8,EVAL
run30,task3,9,EVAL
run30,task3,10,EVAL
run30,task3,11,EVAL
run30,task3,12,EVAL
run31,task3,1,PROC
run31,task3,2,PROC
run31,task3,3,PROC
run31,task3,4,HYPO
run31,task3,5,EVAL
run31,task3,6,EVAL
run31,task3,7,EVAL
run31,task3,8,EVAL
run31,task3,9,EVAL
run31,task3,10,EVAL
run31,task3,11,EVAL
run31,task3,12,EVAL
run31,task3,13,EVAL
run31,task3,14,EVAL
run31,task3,15,RUL
run32,task3,1,HYPO
run32,task3,2,EVAL
run32,task3,3,EVAL
run32,task3,4,DEC
run32,task3,5,HYPO
run32,task3,6,EVAL
run32,task3,7,EVAL
run32,task3,8,EVAL
run32,task3,9,EVAL
run32,task3,10,EVAL
run32,task3,11,EVAL
run32,task3,12,EVAL
run32,task3,13,EVAL
run32,task3,14,HYPO
run32,task3,15,HYPO
run32,task3,16,EVAL
run33,task3,1,HYPO
run33,task3,2,EVAL
run33,task3,3,HYPO
run33,task3,4,HYPO
run33,task3,5,EVAL
run33,task3,6,DEC
run33,task3,7,EVAL
run33,task3,8,EVAL
run33,task3,9,EVAL
run33,task3,10,EVAL
run33,task3,11,EVAL
run33,task3,12,EVAL
run33,task3,13,DEC
run34,task3,1,PROC
run34,task3,2,EVAL
run34,task3,3,EVAL
run34,task3,4,EVAL
run34,task3,5,EVAL
run34,task3,6,EVAL
run34,task3,7,EVAL
run34,task3,8,EVAL
run34,task3,9,EVAL
run34,task3,10,EVAL
run34,task3,11,DEC
run35,task3,1,HYPO
run35,task3,2,EVAL
run35,task3,3,HYPO
run35,task3,4,EVAL
run35,task3,5,EVAL
run35,task3,6,HYPO
run35,task3,7,EVAL
run35,task3,8,EVAL
run35,task3,9,HYPO
run35,task3,10,EVAL
run35,task3,11,EVAL
run35,task3,12,EVAL
run35,task3,13,EVAL
run35,task3,14,HYPO
run35,task3,15,DEC
run36,task3,1,PROC
run36,task3,2,EVAL
run36,task3,3,HYPO
run36,task3,4,DEC
run36,task3,5,PROC
run36,task3,6,HYPO
run36,task3,7,EVAL
run36,task3,8,EVAL
run36,task3,9,EVAL
run36,task3,10,EVAL
run36,task3,11,EVAL
run37,task3,1,HYPO
run37,task3,2,EVAL
run37,task3,3,HYPO
run37,task3,4,EVAL
run37,task3,5,EVAL
run37,task3,6,EVAL
run37,task3,7,EVAL
run37,task3,8,EVAL
run37,task3,9,EVAL
run37,task3,10,EVAL
run37,task3,11,EVAL
run37,task3,12,EVAL
run37,task3,13,EVAL
run37,task3,14,DEC
run37,task3,15,EVAL
run38,task3,1,HYPO
run38,task3,2,HYPO
run38,task3,3,EVAL
run38,task3,4,EVAL
run38,task3,5,EVAL
run38,task3,6,EVAL
run38,task3,7,EVAL
run38,task3,8,EVAL
run38,task3,9,HYPO
run38,task3,10,EVAL
run38,task3,11,EVAL
run38,task3,12,EVAL
run38,task3,13,EVAL
run39,task3,1,PROC
run39,task3,2,EVAL
run39,task3,3,EVAL
run39,task3,4,HYPO
run39,task3,5,EVAL
run39,task3,6,EVAL
run39,task3,7,EVAL
run39,task3,8,EVAL
run39,task3,9,EVAL
run39,task3,10,EVAL
run39,task3,11,EVAL
run39,task3,12,EVAL
run40,task3,1,PROC
run40,task3,2,HYPO
run40,task3,3,EVAL
run40,task3,4,HYPO
run40,task3,5,EVAL
run40,task3,6,EVAL
run40,task3,7,EVAL
run40,task3,8,EVAL
run40,task3,9,EVAL
run40,task3,10,EVAL
run40,task3,11,EVAL
run40,task3,12,EVAL
run40,task3,13,EVAL
run40,task3,14,EVAL
run40,task3,15,EVAL
run40,task3,16,EVAL
run41,task3,1,PROC
run41,task3,2,EVAL
run41,task3,3,PROC
run41,task3,4,HYPO
run41,task3,5,EVAL
run41,task3,6,HYPO
run41,task3,7,EVAL
run41,task3,8,PROC
run41,task3,9,HYPO
run41,task3,10,DEC
run41,task3,11,EVAL
run41,task3,12,EVAL
run42,task3,1,PROC
run42,task3,2,EVAL
run42,task3,3,EVAL
run42,task3,4,HYPO
run42,task3,5,HYPO
run42,task3,6,EVAL
run42,task3,7,PROC
run42,task3,8,EVAL
run42,task3,9,EVAL
run42,task3,10,EVAL
