run_id,scene,position,code
run10,task3,10,HYPO
run10,task3,11,EVAL
run10,task3,12,EVAL
run10,task3,13,HYPO
run11,task3,1,HYPO
run11,task3,2,EVAL
run11,task3,3,HYPO
run11,task3,4,EVAL
run11,task3,5,EVAL
run11,task3,6,EVAL
run11,task3,7,HYPO
run11,task3,8,HYPO
run11,task3,9,EVAL
run11,task3,10,EVAL
run11,task3,11,DEC
run11,task3,12,EVAL
run11,task3,13,HYPO
run11,task3,14,EVAL
run11,task3,15,HYPO
run11,task3,16,EVAL
run11,task3,17,EVAL
run12,task3,1,PROC
run12,task3,2,PROC
run12,task3,3,EVAL
run12,task3,4,HYPO
run12,task3,5,EVAL
run12,task3,6,EVAL
run12,task3,7,EVAL
run12,task3,8,HYPO
run12,task3,9,EVAL
run12,task3,10,EVAL
run12,task3,11,EVAL
run12,task3,12,DEC
run13,task3,1,HYPO
run13,task3,2,HYPO
run13,task3,3,HYPO
run13,task3,4,EVAL
run13,task3,5,EVAL
run13,task3,6,EVAL
run13,task3,7,HYPO
run13,task3,8,EVAL
run13,task3,9,EVAL
run13,task3,10,EVAL
run13,task3,11,EVAL
run13,task3,12,HYPO
run13,task3,13,EVAL
run14,task3,1,PROC
run14,task3,2,EVAL
run14,task3,3,HYPO
run14,task3,4,EVAL
run14,task3,5,PROC
run14,task3,6,EVAL
run14,task3,7,EVAL
run14,task3,8,EVAL
run14,task3,9,HYPO
run14,task3,10,HYPO
run14,task3,11,EVAL
run14,task3,12,EVAL
run14,task3,13,RUL
run14,task3,14,HYPO
run14,task3,15,EVAL
run14,task3,16,DEC
run14,task3,17,RUL
run15,task3,1,PROC
run15,task3,2,HYPO
run15,task3,3,HYPO
run15,task3,4,PROC
run15,task3,5,HYPO
run15,task3,6,EVAL
run15,task3,7,EVAL
run15,task3,8,HYPO
run15,task3,9,EVAL
run15,task3,10,EVAL
run15,task3,11,HYPO
run15,task3,12,HYPO
run15,task3,13,EVAL
run15,task3,14,EVAL
run16,task3,1,PROC
run16,task3,2,EVAL
run16,task3,3,HYPO
run16,task3,4,HYPO
run16,task3,5,HYPO
run16,task3,6,DEC
run16,task3,7,EVAL
run16,task3,8,EVAL
run16,task3,9,HYPO
run16,task3,10,RUL
run16,task3,11,EVAL
run16,task3,12,HYPO
run16,task3,13,DEC
run16,task3,14,EVAL
run16,task3,15,EVAL
run16,task3,16,DEC
run16,task3,17,RUL
run17,task3,1,PROC
run17,task3,2,EVAL
run17,task3,3,EVAL
run17,task3,4,HYPO
run17,task3,5,EVAL
run17,task3,6,HYPO
run17,task3,7,EVAL
run17,task3,8,EVAL
run17,task3,9,EVAL
run17,task3,10,HYPO
run17,task3,11,EVAL
run17,task3,12,HYPO
run17,task3,13,HYPO
run17,task3,14,EVAL
run17,task3,15,EVAL
run18,task3,1,HYPO
run18,task3,2,EVAL
run18,task3,3,EVAL
run18,task3,4,EVAL
run18,task3,5,HYPO
run18,task3,6,HYPO
run18,task3,7,EVAL
run18,task3,8,EVAL
run18,task3,9,HYPO
run18,task3,10,EVAL
run18,task3,11,EVAL
run18,task3,12,EVAL
run18,task3,13,EVAL
run18,task3,14,EVAL
run18,task3,15,RUL
run19,task3,1,PROC
run19,task3,2,HYPO
run19,task3,3,PROC
run19,task3,4,EVAL
run19,task3,5,EVAL
run19,task3,6,EVAL
run19,task3,7,HYPO
run19,task3,8,EVAL
run19,task3,9,HYPO
run19,task3,10,RUL
run20,task3,1,PROC
run20,task3,2,PROC
run20,task3,3,HYPO
run20,task3,4,EVAL
run20,task3,5,HYPO
run20,task3,6,HYPO
run20,task3,7,EVAL
run20,task3,8,EVAL
run20,task3,9,EVAL
run20,task3,10,HYPO
run20,task3,11,EVAL
run20,task3,12,EVAL
run20,task3,13,HYPO
run20,task3,14,EVAL
run20,task3,15,EVAL
run20,task3,16,EVAL
run21,task3,1,HYPO
run21,task3,2,EVAL
run21,task3,3,HYPO
run21,task3,4,HYPO
run21,task3,5,EVAL
run21,task3,6,EVAL
run21,task3,7,HYPO
run21,task3,8,META
run21,task3,9,DEC
run21,task3,10,HYPO
run21,task3,11,EVAL
run21,task3,12,EVAL
run21,task3,13,EVAL
run21,task3,14,EVAL
run21,task3,15,META
run21,task3,16,EVAL
run21,task3,17,RUL
run22,task3,1,PROC
run22,task3,2,PROC
run22,task3,3,EVAL
run22,task3,4,EVAL
run22,task3,5,HYPO
run22,task3,6,HYPO
run22,task3,7,EVAL
run22,task3,8,HYPO
run22,task3,9,HYPO
run22,task3,10,EVAL
run22,task3,11,HYPO
run22,task3,12,RUL
run22,task3,13,EVAL
run23,task3,1,PROC
run23,task3,2,EVAL
run23,task3,3,PROC
run23,task3,4,HYPO
run23,task3,5,EVAL
run23,task3,6,EVAL
run23,task3,7,EVAL
run23,task3,8,DEC
run23,task3,9,HYPO
run23,task3,10,EVAL
run23,task3,11,EVAL
run23,task3,12,HYPO
run23,task3,13,RUL
run23,task3,14,DEC
run24,task3,1,PROC
run24,task3,2,HYPO
run24,task3,3,EVAL
run24,task3,4,EVAL
run24,task3,5,HYPO
run24,task3,6,EVAL
run24,task3,7,EVAL
run24,task3,8,RUL
run24,task3,9,EVAL
run24,task3,10,HYPO
run24,task3,11,EVAL
run24,task3,12,HYPO
run24,task3,13,HYPO
run24,task3,14,EVAL
run24,task3,15,EVAL
run24,task3,16,RUL
run25,task3,1,PROC
run25,task3,2,EVAL
run25,task3,3,EVAL
run25,task3,4,EVAL
run25,task3,5,EVAL
run25,task3,6,EVAL
run25,task3,7,HYPO
run25,task3,8,EVAL
run25,task3,9,RUL
run25,task3,10,EVAL
run25,task3,11,HYPO
run25,task3,12,EVAL
run25,task3,13,DEC
run25,task3,14,HYPO
run25,task3,15,EVAL
run26,task3,1,HYPO
run26,task3,2,EVAL
run26,task3,3,EVAL
run26,task3,4,EVAL
run26,task3,5,EVAL
run26,task3,6,EVAL
run26,task3,7,HYPO
run26,task3,8,HYPO
run26,task3,9,RUL
run26,task3,10,RUL
run27,task3,1,HYPO
run27,task3,2,EVAL
run27,task3,3,EVAL
run27,task3,4,EVAL
run27,task3,5,HYPO
run27,task3,6,EVAL
run27,task3,7,EVAL
run27,task3,8,HYPO
run27,task3,9,DEC
run27,task3,10,EVAL
run27,task3,11,RUL
run28,task3,1,PROC
run28,task3,2,PROC
run28,task3,3,HYPO
run28,task3,4,EVAL
run28,task3,5,META
run28,task3,6,EVAL
run28,task3,7,HYPO
run28,task3,8,PROC
run28,task3,9,HYPO
run28,task3,10,EVAL
run28,task3,11,HYPO
run28,task3,12,META
run28,task3,13,META
run28,task3,14,HYPO
run28,task3,15,DEC
run28,task3,16,HYPO
run28,task3,17,META
run29,task3,1,HYPO
run29,task3,2,EVAL
run29,task3,3,EVAL
run29,task3,4,EVAL
run29,task3,5,HYPO
run29,task3,6,EVAL
run29,task3,7,EVAL
run29,task3,8,HYPO
run29,task3,9,EVAL
run29,task3,10,EVAL
run29,task3,11,DEC
run29,task3,12,EVAL
run29,task3,13,RUL
run30,task3,1,HYPO
run30,task3,2,EVAL
run30,task3,3,EVAL
run30,task3,4,HYPO
run30,task3,5,HYPO
run30,task3,6,EVAL
run30,task3,7,EVAL
run30,task3,8,EVAL
run30,task3,9,DEC
run30,task3,10,RUL
run31,task3,1,HYPO
run31,task3,2,EVAL
run31,task3,3,EVAL
run31,task3,4,EVAL
run31,task3,5,DEC
run31,task3,6,HYPO
run31,task3,7,EVAL
run31,task3,8,HYPO
run31,task3,9,HYPO
run31,task3,10,HYPO
run31,task3,11,EVAL
run31,task3,12,EVAL
run31,task3,13,EVAL
run31,task3,14,EVAL
run31,task3,15,EVAL
run31,task3,16,HYPO
run32,task3,1,HYPO
run32,task3,2,HYPO
run32,task3,3,HYPO
run32,task3,4,EVAL
run32,task3,5,EVAL
run32,task3,6,HYPO
run32,task3,7,EVAL
run32,task3,8,HYPO
run32,task3,9,HYPO
run32,task3,10,EVAL
run32,task3,11,EVAL
run32,task3,12,RUL
run33,task3,1,HYPO
run33,task3,2,EVAL
run33,task3,3,HYPO
run33,task3,4,PROC
run33,task3,5,RUL
run33,task3,6,EVAL
run33,task3,7,HYPO
run33,task3,8,HYPO
run33,task3,9,EVAL
run33,task3,10,EVAL
run33,task3,11,EVAL
run33,task3,12,DEC
run33,task3,13,EVAL
run34,task3,1,HYPO
run34,task3,2,EVAL
run34,task3,3,EVAL
run34,task3,4,HYPO
run34,task3,5,EVAL
run34,task3,6,HYPO
run34,task3,7,DEC
run34,task3,8,HYPO
run34,task3,9,EVAL
run34,task3,10,RUL
run35,task3,1,PROC
run35,task3,2,EVAL
run35,task3,3,EVAL
run35,task3,4,HYPO
run35,task3,5,EVAL
run35,task3,6,HYPO
run35,task3,7,EVAL
run35,task3,8,EVAL
run35,task3,9,HYPO
run35,task3,10,EVAL
run35,task3,11,HYPO
run35,task3,12,EVAL
run35,task3,13,RUL
run36,task3,1,HYPO
run36,task3,2,HYPO
run36,task3,3,HYPO
run36,task3,4,EVAL
run36,task3,5,EVAL
run36,task3,6,EVAL
run36,task3,7,EVAL
run36,task3,8,DEC
run36,task3,9,EVAL
run36,task3,10,HYPO
run36,task3,11,HYPO
run36,task3,12,HYPO
run36,task3,13,HYPO
run36,task3,14,EVAL
run37,task3,1,HYPO
run37,task3,2,EVAL
run37,task3,3,HYPO
run37,task3,4,EVAL
run37,task3,5,EVAL
run37,task3,6,HYPO
run37,task3,7,EVAL
run37,task3,8,DEC
run37,task3,9,HYPO
run37,task3,10,EVAL
run37,task3,11,EVAL
run37,task3,12,EVAL
run37,task3,13,EVAL
run37,task3,14,HYPO
run37,task3,15,EVAL
run37,task3,16,HYPO
run38,task3,1,PROC
run38,task3,2,EVAL
run38,task3,3,EVAL
run38,task3,4,HYPO
run38,task3,5,EVAL
run38,task3,6,EVAL
run38,task3,7,EVAL
run38,task3,8,EVAL
run38,task3,9,HYPO
run38,task3,10,HYPO
run38,task3,11,HYPO
run39,task3,1,HYPO
run39,task3,2,HYPO
run39,task3,3,HYPO
run39,task3,4,HYPO
run39,task3,5,EVAL
run39,task3,6,EVAL
run39,task3,7,HYPO
run39,task3,8,EVAL
run39,task3,9,DEC
run39,task3,10,EVAL
run40,task3,1,PROC
run40,task3,2,EVAL
run40,task3,3,HYPO
run40,task3,4,PROC
run40,task3,5,HYPO
run40,task3,6,HYPO
run40,task3,7,HYPO
run40,task3,8,EVAL
run40,task3,9,DEC
run40,task3,10,EVAL
run40,task3,11,RUL
run40,task3,12,EVAL
run40,task3,13,HYPO
run40,task3,14,EVAL
run40,task3,15,DEC
run41,task3,1,HYPO
run41,task3,2,EVAL
run41,task3,3,EVAL
run41,task3,4,EVAL
run41,task3,5,HYPO
run41,task3,6,META
run41,task3,7,EVAL
run41,task3,8,HYPO
run41,task3,9,HYPO
run41,task3,10,DEC
run41,task3,11,RUL
run41,task3,12,EVAL
run41,task3,13,EVAL
run42,task3,1,HYPO
run42,task3,2,EVAL
run42,task3,3,HYPO
run42,task3,4,EVAL
run42,task3,5,EVAL
run42,task3,6,EVAL
run42,task3,7,HYPO
run42,task3,8,DEC
run42,task3,9,EVAL
run42,task3,10,EVAL
run42,task3,11,HYPO
run42,task3,12,EVAL
run42,task3,13,DEC
run42,task3,14,EVAL
run42,task3,15,EVAL
run42,task3,16,EVAL
run42,task3,17,DEC
