run_id,scene,position,code
run11,task5,14,HYPO
run11,task5,15,META
run11,task5,16,DEC
run12,task5,1,PROC
run12,task5,2,EVAL
run12,task5,3,HYPO
run12,task5,4,HYPO
run12,task5,5,HYPO
run12,task5,6,EVAL
run12,task5,7,EVAL
run12,task5,8,EVAL
run12,task5,9,EVAL
run12,task5,10,EVAL
run12,task5,11,PROC
run12,task5,12,HYPO
run12,task5,13,EVAL
run12,task5,14,EVAL
run12,task5,15,HYPO
run12,task5,16,PROC
run13,task5,1,HYPO
run13,task5,2,EVAL
run13,task5,3,EVAL
run13,task5,4,HYPO
run13,task5,5,EVAL
run13,task5,6,HYPO
run13,task5,7,HYPO
run13,task5,8,EVAL
run13,task5,9,HYPO
run13,task5,10,EVAL
run13,task5,11,HYPO
run13,task5,12,HYPO
run13,task5,13,HYPO
run13,task5,14,EVAL
run13,task5,15,EVAL
run13,task5,16,RUL
run13,task5,17,HYPO
run14,task5,1,HYPO
run14,task5,2,PROC
run14,task5,3,EVAL
run14,task5,4,EVAL
run14,task5,5,EVAL
run14,task5,6,EVAL
run14,task5,7,HYPO
run14,task5,8,EVAL
run14,task5,9,HYPO
run14,task5,10,DEC
run14,task5,11,HYPO
run14,task5,12,EVAL
run14,task5,13,DEC
run15,task5,1,PROC
run15,task5,2,HYPO
run15,task5,3,EVAL
run15,task5,4,PROC
run15,task5,5,EVAL
run15,task5,6,HYPO
run15,task5,7,EVAL
run15,task5,8,HYPO
run15,task5,9,HYPO
run15,task5,10,DEC
run15,task5,11,HYPO
run15,task5,12,EVAL
run15,task5,13,HYPO
run16,task5,1,HYPO
run16,task5,2,HYPO
run16,task5,3,EVAL
run16,task5,4,HYPO
run16,task5,5,EVAL
run16,task5,6,HYPO
run16,task5,7,HYPO
run16,task5,8,HYPO
run16,task5,9,HYPO
run16,task5,10,EVAL
run16,task5,11,HYPO
run16,task5,12,HYPO
run16,task5,13,HYPO
run17,task5,1,HYPO
run17,task5,2,HYPO
run17,task5,3,HYPO
run17,task5,4,HYPO
run17,task5,5,HYPO
run17,task5,6,EVAL
run17,task5,7,HYPO
run17,task5,8,HYPO
run17,task5,9,EVAL
run17,task5,10,HYPO
run17,task5,11,EVAL
run17,task5,12,EVAL
run17,task5,13,EVAL
run17,task5,14,META
run17,task5,15,HYPO
run17,task5,16,HYPO
run17,task5,17,HYPO
run17,task5,18,EVAL
run17,task5,19,RUL
run18,task5,1,HYPO
run18,task5,2,DEC
run18,task5,3,HYPO
run18,task5,4,EVAL
run18,task5,5,DEC
run18,task5,6,HYPO
run18,task5,7,EVAL
run18,task5,8,HYPO
run18,task5,9,DEC
run18,task5,10,EVAL
run18,task5,11,DEC
run18,task5,12,HYPO
run18,task5,13,HYPO
run18,task5,14,EVAL
run18,task5,15,EVAL
run18,task5,16,DEC
run19,task5,1,HYPO
run19,task5,2,HYPO
run19,task5,3,EVAL
run19,task5,4,HYPO
run19,task5,5,HYPO
run19,task5,6,EVAL
run19,task5,7,EVAL
run19,task5,8,DEC
run19,task5,9,EVAL
run19,task5,10,HYPO
run19,task5,11,EVAL
run19,task5,12,EVAL
run19,task5,13,HYPO
run19,task5,14,META
run19,task5,15,EVAL
run19,task5,16,EVAL
run19,task5,17,EVAL
run19,task5,18,EVAL
run19,task5,19,EVAL
run20,task5,1,PROC
run20,task5,2,PROC
run20,task5,3,EVAL
run20,task5,4,EVAL
run20,task5,5,EVAL
run20,task5,6,EVAL
run20,task5,7,HYPO
run20,task5,8,HYPO
run20,task5,9,EVAL
run20,task5,10,EVAL
run20,task5,11,HYPO
run20,task5,12,EVAL
run20,task5,13,EVAL
run20,task5,14,HYPO
run20,task5,15,RUL
run20,task5,16,EVAL
run20,task5,17,HYPO
run20,task5,18,EVAL
run20,task5,19,META
run21,task5,1,PROC
run21,task5,2,HYPO
run21,task5,3,EVAL
run21,task5,4,HYPO
run21,task5,5,HYPO
run21,task5,6,HYPO
run21,task5,7,DEC
run21,task5,8,HYPO
run21,task5,9,RUL
run21,task5,10,HYPO
run21,task5,11,EVAL
run21,task5,12,EVAL
run21,task5,13,HYPO
run21,task5,14,EVAL
run21,task5,15,RUL
run22,task5,1,HYPO
run22,task5,2,DEC
run22,task5,3,HYPO
run22,task5,4,EVAL
run22,task5,5,EVAL
run22,task5,6,EVAL
run22,task5,7,EVAL
run22,task5,8,EVAL
run22,task5,9,HYPO
run22,task5,10,EVAL
run22,task5,11,DEC
run22,task5,12,EVAL
run22,task5,13,EVAL
run22,task5,14,RUL
run23,task5,1,PROC
run23,task5,2,EVAL
run23,task5,3,EVAL
run23,task5,4,HYPO
run23,task5,5,EVAL
run23,task5,6,EVAL
run23,task5,7,HYPO
run23,task5,8,HYPO
run23,task5,9,HYPO
run23,task5,10,HYPO
run23,task5,11,EVAL
run23,task5,12,RUL
run23,task5,13,HYPO
run23,task5,14,EVAL
run23,task5,15,HYPO
run23,task5,16,DEC
run23,task5,17,EVAL
run23,task5,18,DEC
run23,task5,19,RUL
run24,task5,1,PROC
run24,task5,2,DEC
run24,task5,3,EVAL
run24,task5,4,HYPO
run24,task5,5,EVAL
run24,task5,6,EVAL
run24,task5,7,HYPO
run24,task5,8,HYPO
run24,task5,9,HYPO
run24,task5,10,EVAL
run24,task5,11,HYPO
run24,task5,12,META
run24,task5,13,DEC
run24,task5,14,HYPO
run24,task5,15,EVAL
run24,task5,16,HYPO
run24,task5,17,EVAL
run25,task5,1,PROC
run25,task5,2,PROC
run25,task5,3,HYPO
run25,task5,4,EVAL
run25,task5,5,EVAL
run25,task5,6,EVAL
run25,task5,7,EVAL
run25,task5,8,EVAL
run25,task5,9,EVAL
run25,task5,10,META
run25,task5,11,HYPO
run25,task5,12,EVAL
run25,task5,13,RUL
run25,task5,14,HYPO
run25,task5,15,EVAL
run25,task5,16,EVAL
run25,task5,17,EVAL
run25,task5,18,EVAL
run26,task5,1,PROC
run26,task5,2,PROC
run26,task5,3,HYPO
run26,task5,4,EVAL
run26,task5,5,EVAL
run26,task5,6,EVAL
run26,task5,7,EVAL
run26,task5,8,EVAL
run26,task5,9,META
run26,task5,10,EVAL
run26,task5,11,EVAL
run26,task5,12,HYPO
run26,task5,13,EVAL
run26,task5,14,HYPO
run26,task5,15,EVAL
run26,task5,16,EVAL
run27,task5,1,HYPO
run27,task5,2,DEC
run27,task5,3,HYPO
run27,task5,4,EVAL
run27,task5,5,EVAL
run27,task5,6,HYPO
run27,task5,7,HYPO
run27,task5,8,EVAL
run27,task5,9,EVAL
run27,task5,10,HYPO
run27,task5,11,RUL
run27,task5,12,META
run27,task5,13,EVAL
run27,task5,14,EVAL
run28,task5,1,PROC
run28,task5,2,HYPO
run28,task5,3,DEC
run28,task5,4,HYPO
run28,task5,5,EVAL
run28,task5,6,EVAL
run28,task5,7,EVAL
run28,task5,8,EVAL
run28,task5,9,HYPO
run28,task5,10,EVAL
run28,task5,11,EVAL
run28,task5,12,META
run28,task5,13,EVAL
run28,task5,14,HYPO
run28,task5,15,EVAL
run28,task5,16,EVAL
run28,task5,17,RUL
run29,task5,1,PROC
run29,task5,2,EVAL
run29,task5,3,EVAL
run29,task5,4,PROC
run29,task5,5,HYPO
run29,task5,6,EVAL
run29,task5,7,EVAL
run29,task5,8,EVAL
run29,task5,9,EVAL
run29,task5,10,PROC
run29,task5,11,HYPO
run29,task5,12,EVAL
run29,task5,13,EVAL
run29,task5,14,EVAL
run29,task5,15,DEC
run29,task5,16,EVAL
run29,task5,17,HYPO
run29,task5,18,RUL
run30,task5,1,PROC
run30,task5,2,PROC
run30,task5,3,HYPO
run30,task5,4,EVAL
run30,task5,5,EVAL
run30,task5,6,HYPO
run30,task5,7,HYPO
run30,task5,8,EVAL
run30,task5,9,EVAL
run30,task5,10,EVAL
run30,task5,11,RUL
run30,task5,12,HYPO
run30,task5,13,META
run31,task5,1,PROC
run31,task5,2,HYPO
run31,task5,3,EVAL
run31,task5,4,HYPO
run31,task5,5,HYPO
run31,task5,6,HYPO
run31,task5,7,HYPO
run31,task5,8,EVAL
run31,task5,9,EVAL
run31,task5,10,HYPO
run31,task5,11,EVAL
run31,task5,12,HYPO
run31,task5,13,EVAL
run32,task5,1,HYPO
run32,task5,2,HYPO
run32,task5,3,HYPO
run32,task5,4,EVAL
run32,task5,5,EVAL
run32,task5,6,HYPO
run32,task5,7,EVAL
run32,task5,8,HYPO
run32,task5,9,EVAL
run32,task5,10,DEC
run32,task5,11,EVAL
run32,task5,12,HYPO
run32,task5,13,RUL
run32,task5,14,HYPO
run32,task5,15,EVAL
run32,task5,16,EVAL
run32,task5,17,DEC
run33,task5,1,HYPO
run33,task5,2,HYPO
run33,task5,3,EVAL
run33,task5,4,EVAL
run33,task5,5,EVAL
run33,task5,6,EVAL
run33,task5,7,DEC
run33,task5,8,HYPO
run33,task5,9,HYPO
run33,task5,10,EVAL
run33,task5,11,EVAL
run33,task5,12,DEC
run33,task5,13,EVAL
run33,task5,14,EVAL
run33,task5,15,HYPO
run34,task5,1,PROC
run34,task5,2,EVAL
run34,task5,3,HYPO
run34,task5,4,EVAL
run34,task5,5,HYPO
run34,task5,6,EVAL
run34,task5,7,EVAL
run34,task5,8,DEC
run34,task5,9,EVAL
run34,task5,10,HYPO
run34,task5,11,EVAL
run34,task5,12,EVAL
run34,task5,13,HYPO
run34,task5,14,HYPO
run34,task5,15,RUL
run34,task5,16,RUL
run34,task5,17,EVAL
run34,task5,18,EVAL
run35,task5,1,PROC
run35,task5,2,PROC
run35,task5,3,HYPO
run35,task5,4,EVAL
run35,task5,5,HYPO
run35,task5,6,PROC
run35,task5,7,EVAL
run35,task5,8,HYPO
run35,task5,9,HYPO
run35,task5,10,META
run35,task5,11,EVAL
run35,task5,12,PROC
run35,task5,13,HYPO
run35,task5,14,HYPO
run35,task5,15,EVAL
run35,task5,16,RUL
run36,task5,1,HYPO
run36,task5,2,EVAL
run36,task5,3,HYPO
run36,task5,4,EVAL
run36,task5,5,HYPO
run36,task5,6,HYPO
run36,task5,7,HYPO
run36,task5,8,HYPO
run36,task5,9,EVAL
run36,task5,10,EVAL
run36,task5,11,HYPO
run36,task5,12,DEC
run36,task5,13,DEC
run37,task5,1,PROC
run37,task5,2,HYPO
run37,task5,3,EVAL
run37,task5,4,HYPO
run37,task5,5,EVAL
run37,task5,6,EVAL
run37,task5,7,DEC
run37,task5,8,HYPO
run37,task5,9,HYPO
run37,task5,10,HYPO
run37,task5,11,EVAL
run37,task5,12,EVAL
run37,task5,13,HYPO
run37,task5,14,EVAL
run37,task5,15,EVAL
run37,task5,16,HYPO
run38,task5,1,HYPO
run38,task5,2,DEC
run38,task5,3,HYPO
run38,task5,4,EVAL
run38,task5,5,EVAL
run38,task5,6,EVAL
run38,task5,7,HYPO
run38,task5,8,HYPO
run38,task5,9,EVAL
run38,task5,10,EVAL
run38,task5,11,HYPO
run38,task5,12,EVAL
run38,task5,13,RUL
run39,task5,1,HYPO
run39,task5,2,EVAL
run39,task5,3,HYPO
run39,task5,4,EVAL
run39,task5,5,EVAL
run39,task5,6,EVAL
run39,task5,7,EVAL
run39,task5,8,EVAL
run39,task5,9,DEC
run39,task5,10,EVAL
run39,task5,11,HYPO
run39,task5,12,EVAL
run39,task5,13,RUL
run39,task5,14,EVAL
run39,task5,15,DEC
run40,task5,1,PROC
run40,task5,2,HYPO
run40,task5,3,EVAL
run40,task5,4,EVAL
run40,task5,5,EVAL
run40,task5,6,EVAL
run40,task5,7,EVAL
run40,task5,8,DEC
run40,task5,9,HYPO
run40,task5,10,EVAL
run40,task5,11,HYPO
run40,task5,12,EVAL
run40,task5,13,PROC
run40,task5,14,RUL
run41,task5,1,PROC
run41,task5,2,EVAL
run41,task5,3,HYPO
run41,task5,4,HYPO
run41,task5,5,EVAL
run41,task5,6,HYPO
run41,task5,7,EVAL
run41,task5,8,HYPO
run41,task5,9,HYPO
run41,task5,10,EVAL
run41,task5,11,EVAL
run41,task5,12,EVAL
run41,task5,13,EVAL
run41,task5,14,HYPO
run41,task5,15,RUL
run42,task5,1,EVAL
run42,task5,2,HYPO
run42,task5,3,HYPO
run42,task5,4,EVAL
run42,task5,5,HYPO
run42,task5,6,EVAL
run42,task5,7,HYPO
run42,task5,8,EVAL
run42,task5,9,EVAL
run42,task5,10,EVAL
run42,task5,11,EVAL
run42,task5,12,EVAL
run42,task5,13,EVAL
run42,task5,14,EVAL
run42,task5,15,HYPO
run42,task5,16,EVAL
run42,task5,17,HYPO
run42,task5,18,EVAL
run42,task5,19,DEC
run43,task5,1,HYPO
run43,task5,2,HYPO
run43,task5,3,EVAL
run43,task5,4,HYPO
run43,task5,5,EVAL
run43,task5,6,PROC
run43,task5,7,EVAL
run43,task5,8,HYPO
run43,task5,9,DEC
run43,task5,10,EVAL
run43,task5,11,HYPO
run43,task5,12,DEC
run43,task5,13,HYPO
run43,task5,14,HYPO
run43,task5,15,EVAL
run44,task5,1,HYPO
run44,task5,2,EVAL
run44,task5,3,HYPO
run44,task5,4,HYPO
run44,task5,5,EVAL
run44,task5,6,EVAL
run44,task5,7,HYPO
run44,task5,8,EVAL
run44,task5,9,HYPO
run44,task5,10,EVAL
run44,task5,11,RUL
run44,task5,12,HYPO
run44,task5,13,HYPO
run45,task5,1,HYPO
run45,task5,2,HYPO
run45,task5,3,HYPO
run45,task5,4,EVAL
run45,task5,5,EVAL
run45,task5,6,HYPO
run45,task5,7,HYPO
run45,task5,8,EVAL
run45,task5,9,EVAL
run45,task5,10,DEC
run45,task5,11,EVAL
run45,task5,12,EVAL
run45,task5,13,HYPO
run45,task5,14,META
run45,task5,15,EVAL
run45,task5,16,EVAL
run45,task5,17,DEC
run46,task5,1,HYPO
run46,task5,2,HYPO
run46,task5,3,DEC
run46,task5,4,HYPO
run46,task5,5,HYPO
run46,task5,6,EVAL
run46,task5,7,EVAL
run46,task5,8,EVAL
run46,task5,9,PROC
run46,task5,10,EVAL
run46,task5,11,HYPO
run46,task5,12,HYPO
run46,task5,13,EVAL
run46,task5,14,EVAL
run46,task5,15,DEC
run46,task5,16,EVAL
run47,task5,1,PROC
run47,task5,2,HYPO
run47,task5,3,EVAL
run47,task5,4,EVAL
run47,task5,5,HYPO
run47,task5,6,EVAL
run47,task5,7,HYPO
run47,task5,8,EVAL
run47,task5,9,EVAL
run47,task5,10,META
run47,task5,11,EVAL
run47,task5,12,HYPO
run47,task5,13,HYPO
run47,task5,14,HYPO
run47,task5,15,EVAL
run47,task5,16,HYPO
run47,task5,17,EVAL
run47,task5,18,EVAL
run48,task5,1,HYPO
run48,task5,2,DEC
run48,task5,3,HYPO
run48,task5,4,DEC
run48,task5,5,HYPO
run48,task5,6,EVAL
run48,task5,7,HYPO
run48,task5,8,HYPO
run48,task5,9,HYPO
run48,task5,10,EVAL
run48,task5,11,EVAL
run48,task5,12,EVAL
run48,task5,13,EVAL
run48,task5,14,EVAL
run48,task5,15,HYPO
run48,task5,16,EVAL
run48,task5,17,EVAL
run48,task5,18,EVAL
run48,task5,19,DEC
run49,task5,1,PROC
run49,task5,2,EVAL
run49,task5,3,EVAL
run49,task5,4,EVAL
run49,task5,5,DEC
run49,task5,6,EVAL
run49,task5,7,EVAL
run49,task5,8,EVAL
run49,task5,9,EVAL
run49,task5,10,PROC
run49,task5,11,HYPO
run49,task5,12,EVAL
run49,task5,13,RUL
