run_id,scene,position,code
run10,task2,3,EVAL
run10,task2,4,HYPO
run10,task2,5,EVAL
run10,task2,6,EVAL
run10,task2,7,EVAL
run10,task2,8,EVAL
run10,task2,9,EVAL
run10,task2,10,EVAL
run10,task2,11,EVAL
run10,task2,12,EVAL
run10,task2,13,RUL
run10,task2,14,EVAL
run10,task2,15,HYPO
run10,task2,16,EVAL
run10,task2,17,HYPO
run10,task2,18,EVAL
run10,task2,19,EVAL
run10,task2,20,EVAL
run11,task2,1,HYPO
run11,task2,2,EVAL
run11,task2,3,HYPO
run11,task2,4,HYPO
run11,task2,5,EVAL
run11,task2,6,EVAL
run11,task2,7,EVAL
run11,task2,8,DEC
run11,task2,9,EVAL
run11,task2,10,HYPO
run11,task2,11,EVAL
run11,task2,12,HYPO
run11,task2,13,HYPO
run11,task2,14,EVAL
run11,task2,15,HYPO
run12,task2,1,PROC
run12,task2,2,HYPO
run12,task2,3,EVAL
run12,task2,4,EVAL
run12,task2,5,EVAL
run12,task2,6,HYPO
run12,task2,7,HYPO
run12,task2,8,EVAL
run12,task2,9,EVAL
run12,task2,10,HYPO
run12,task2,11,HYPO
run12,task2,12,EVAL
run12,task2,13,EVAL
run12,task2,14,DEC
run12,task2,15,HYPO
run12,task2,16,RUL
run13,task2,1,PROC
run13,task2,2,HYPO
run13,task2,3,HYPO
run13,task2,4,EVAL
run13,task2,5,EVAL
run13,task2,6,HYPO
run13,task2,7,HYPO
run13,task2,8,DEC
run13,task2,9,EVAL
run13,task2,10,EVAL
run13,task2,11,EVAL
run13,task2,12,EVAL
run13,task2,13,EVAL
run13,task2,14,EVAL
run13,task2,15,OTH
run13,task2,16,EVAL
run14,task2,1,HYPO
run14,task2,2,EVAL
run14,task2,3,EVAL
run14,task2,4,EVAL
run14,task2,5,EVAL
run14,task2,6,RUL
run14,task2,7,EVAL
run14,task2,8,EVAL
run14,task2,9,EVAL
run14,task2,10,EVAL
run14,task2,11,EVAL
run14,task2,12,EVAL
run14,task2,13,HYPO
run14,task2,14,EVAL
run15,task2,1,PROC
run15,task2,2,EVAL
run15,task2,3,HYPO
run15,task2,4,EVAL
run15,task2,5,EVAL
run15,task2,6,HYPO
run15,task2,7,EVAL
run15,task2,8,EVAL
run15,task2,9,EVAL
run15,task2,10,EVAL
run15,task2,11,EVAL
run15,task2,12,EVAL
run15,task2,13,EVAL
run15,task2,14,EVAL
run15,task2,15,EVAL
run15,task2,16,EVAL
run15,task2,17,EVAL
run15,task2,18,EVAL
run15,task2,19,EVAL
run16,task2,1,HYPO
run16,task2,2,HYPO
run16,task2,3,EVAL
run16,task2,4,EVAL
run16,task2,5,EVAL
run16,task2,6,EVAL
run16,task2,7,EVAL
run16,task2,8,EVAL
run16,task2,9,EVAL
run16,task2,10,EVAL
run16,task2,11,EVAL
run16,task2,12,EVAL
run16,task2,13,HYPO
run16,task2,14,EVAL
run16,task2,15,EVAL
run16,task2,16,EVAL
run16,task2,17,EVAL
run16,task2,18,EVAL
run17,task2,1,HYPO
run17,task2,2,EVAL
run17,task2,3,EVAL
run17,task2,4,HYPO
run17,task2,5,EVAL
run17,task2,6,HYPO
run17,task2,7,EVAL
run17,task2,8,HYPO
run17,task2,9,EVAL
run17,task2,10,EVAL
run17,task2,11,EVAL
run17,task2,12,HYPO
run17,task2,13,EVAL
run17,task2,14,RUL
run17,task2,15,OTH
run17,task2,16,EVAL
run17,task2,17,HYPO
run17,task2,18,EVAL
run18,task2,1,HYPO
run18,task2,2,EVAL
run18,task2,3,EVAL
run18,task2,4,EVAL
run18,task2,5,EVAL
run18,task2,6,EVAL
run18,task2,7,HYPO
run18,task2,8,EVAL
run18,task2,9,EVAL
run18,task2,10,EVAL
run18,task2,11,EVAL
run18,task2,12,EVAL
run18,task2,13,EVAL
run18,task2,14,EVAL
run19,task2,1,PROC
run19,task2,2,EVAL
run19,task2,3,HYPO
run19,task2,4,PROC
run19,task2,5,HYPO
run19,task2,6,EVAL
run19,task2,7,EVAL
run19,task2,8,DEC
run19,task2,9,DEC
run19,task2,10,HYPO
run19,task2,11,EVAL
run19,task2,12,EVAL
run19,task2,13,RUL
run20,task2,1,HYPO
run20,task2,2,EVAL
run20,task2,3,DEC
run20,task2,4,EVAL
run20,task2,5,EVAL
run20,task2,6,RUL
run20,task2,7,EVAL
run20,task2,8,EVAL
run20,task2,9,HYPO
run20,task2,10,EVAL
run20,task2,11,EVAL
run20,task2,12,EVAL
run20,task2,13,EVAL
run21,task2,1,HYPO
run21,task2,2,EVAL
run21,task2,3,HYPO
run21,task2,4,EVAL
run21,task2,5,EVAL
run21,task2,6,EVAL
run21,task2,7,EVAL
run21,task2,8,EVAL
run21,task2,9,EVAL
run21,task2,10,HYPO
run21,task2,11,EVAL
run21,task2,12,EVAL
run21,task2,13,EVAL
run21,task2,14,EVAL
run21,task2,15,EVAL
run21,task2,16,DEC
run21,task2,17,EVAL
run22,task2,1,PROC
run22,task2,2,PROC
run22,task2,3,HYPO
run22,task2,4,HYPO
run22,task2,5,EVAL
run22,task2,6,EVAL
run22,task2,7,EVAL
run22,task2,8,EVAL
run22,task2,9,DEC
run22,task2,10,EVAL
run22,task2,11,EVAL
run22,task2,12,EVAL
run22,task2,13,EVAL
run22,task2,14,HYPO
run22,task2,15,EVAL
run22,task2,16,EVAL
run23,task2,1,PROC
run23,task2,2,HYPO
run23,task2,3,HYPO
run23,task2,4,HYPO
run23,task2,5,EVAL
run23,task2,6,EVAL
run23,task2,7,EVAL
run23,task2,8,EVAL
run23,task2,9,EVAL
run23,task2,10,DEC
run23,task2,11,DEC
run23,task2,12,EVAL
run23,task2,13,EVAL
run24,task2,1,HYPO
run24,task2,2,DEC
run24,task2,3,PROC
run24,task2,4,HYPO
run24,task2,5,HYPO
run24,task2,6,EVAL
run24,task2,7,EVAL
run24,task2,8,EVAL
run24,task2,9,HYPO
run24,task2,10,HYPO
run24,task2,11,EVAL
run24,task2,12,EVAL
run24,task2,13,HYPO
run24,task2,14,HYPO
run24,task2,15,EVAL
run24,task2,16,EVAL
run24,task2,17,RUL
run25,task2,1,PROC
run25,task2,2,EVAL
run25,task2,3,HYPO
run25,task2,4,HYPO
run25,task2,5,HYPO
run25,task2,6,EVAL
run25,task2,7,EVAL
run25,task2,8,EVAL
run25,task2,9,HYPO
run25,task2,10,EVAL
run25,task2,11,EVAL
run25,task2,12,EVAL
run25,task2,13,EVAL
run26,task2,1,PROC
run26,task2,2,PROC
run26,task2,3,PROC
run26,task2,4,PROC
run26,task2,5,HYPO
run26,task2,6,EVAL
run26,task2,7,HYPO
run26,task2,8,EVAL
run26,task2,9,EVAL
run26,task2,10,EVAL
run26,task2,11,EVAL
run26,task2,12,HYPO
run26,task2,13,EVAL
run26,task2,14,EVAL
run26,task2,15,HYPO
run26,task2,16,HYPO
run26,task2,17,EVAL
run26,task2,18,DEC
run27,task2,1,HYPO
run27,task2,2,HYPO
run27,task2,3,HYPO
run27,task2,4,HYPO
run27,task2,5,EVAL
run27,task2,6,DEC
run27,task2,7,HYPO
run27,task2,8,EVAL
run27,task2,9,EVAL
run27,task2,10,EVAL
run27,task2,11,EVAL
run27,task2,12,HYPO
run27,task2,13,EVAL
run27,task2,14,DEC
run27,task2,15,EVAL
run27,task2,16,EVAL
run27,task2,17,RUL
run27,task2,18,HYPO
run27,task2,19,EVAL
run27,task2,20,EVAL
run28,task2,1,HYPO
run28,task2,2,EVAL
run28,task2,3,EVAL
run28,task2,4,HYPO
run28,task2,5,HYPO
run28,task2,6,RUL
run28,task2,7,EVAL
run28,task2,8,EVAL
run28,task2,9,EVAL
run28,task2,10,EVAL
run28,task2,11,EVAL
run28,task2,12,EVAL
run28,task2,13,EVAL
run28,task2,14,DEC
run29,task2,1,PROC
run29,task2,2,HYPO
run29,task2,3,EVAL
run29,task2,4,EVAL
run29,task2,5,DEC
run29,task2,6,HYPO
run29,task2,7,HYPO
run29,task2,8,EVAL
run29,task2,9,EVAL
run29,task2,10,HYPO
run29,task2,11,DEC
run29,task2,12,EVAL
run29,task2,13,HYPO
run30,task2,1,HYPO
run30,task2,2,EVAL
run30,task2,3,EVAL
run30,task2,4,EVAL
run30,task2,5,EVAL
run30,task2,6,HYPO
run30,task2,7,HYPO
run30,task2,8,HYPO
run30,task2,9,HYPO
run30,task2,10,EVAL
run30,task2,11,HYPO
run30,task2,12,EVAL
run30,task2,13,EVAL
run30,task2,14,EVAL
run30,task2,15,EVAL
run30,task2,16,EVAL
run31,task2,1,PROC
run31,task2,2,EVAL
run31,task2,3,PROC
run31,task2,4,EVAL
run31,task2,5,PROC
run31,task2,6,HYPO
run31,task2,7,HYPO
run31,task2,8,EVAL
run31,task2,9,EVAL
run31,task2,10,EVAL
run31,task2,11,EVAL
run31,task2,12,HYPO
run31,task2,13,HYPO
run31,task2,14,EVAL
run31,task2,15,EVAL
run31,task2,16,HYPO
run31,task2,17,DEC
run31,task2,18,EVAL
run32,task2,1,PROC
run32,task2,2,EVAL
run32,task2,3,EVAL
run32,task2,4,HYPO
run32,task2,5,EVAL
run32,task2,6,EVAL
run32,task2,7,EVAL
run32,task2,8,DEC
run32,task2,9,HYPO
run32,task2,10,EVAL
run32,task2,11,EVAL
run32,task2,12,META
run32,task2,13,HYPO
run32,task2,14,HYPO
run32,task2,15,EVAL
run32,task2,16,EVAL
run33,task2,1,HYPO
run33,task2,2,HYPO
run33,task2,3,HYPO
run33,task2,4,EVAL
run33,task2,5,HYPO
run33,task2,6,EVAL
run33,task2,7,EVAL
run33,task2,8,EVAL
run33,task2,9,EVAL
run33,task2,10,EVAL
run33,task2,11,HYPO
run33,task2,12,EVAL
run33,task2,13,EVAL
run34,task2,1,HYPO
run34,task2,2,HYPO
run34,task2,3,EVAL
run34,task2,4,EVAL
run34,task2,5,EVAL
run34,task2,6,HYPO
run34,task2,7,EVAL
run34,task2,8,EVAL
run34,task2,9,EVAL
run34,task2,10,EVAL
run34,task2,11,EVAL
run34,task2,12,EVAL
run34,task2,13,EVAL
run34,task2,14,EVAL
run34,task2,15,HYPO
run34,task2,16,HYPO
run34,task2,17,RUL
run35,task2,1,HYPO
run35,task2,2,HYPO
run35,task2,3,HYPO
run35,task2,4,HYPO
run35,task2,5,HYPO
run35,task2,6,HYPO
run35,task2,7,EVAL
run35,task2,8,HYPO
run35,task2,9,HYPO
run35,task2,10,EVAL
run35,task2,11,HYPO
run35,task2,12,EVAL
run35,task2,13,EVAL
run36,task2,1,HYPO
run36,task2,2,EVAL
run36,task2,3,DEC
run36,task2,4,HYPO
run36,task2,5,EVAL
run36,task2,6,HYPO
run36,task2,7,EVAL
run36,task2,8,EVAL
run36,task2,9,HYPO
run36,task2,10,EVAL
run36,task2,11,EVAL
run36,task2,12,EVAL
run36,task2,13,HYPO
run36,task2,14,DEC
run37,task2,1,PROC
run37,task2,2,DEC
run37,task2,3,HYPO
run37,task2,4,EVAL
run37,task2,5,EVAL
run37,task2,6,EVAL
run37,task2,7,HYPO
run37,task2,8,EVAL
run37,task2,9,HYPO
run37,task2,10,RUL
run37,task2,11,EVAL
run37,task2,12,EVAL
run37,task2,13,HYPO
run37,task2,14,EVAL
run37,task2,15,HYPO
run37,task2,16,EVAL
run37,task2,17,HYPO
run37,task2,18,EVAL
run38,task2,1,HYPO
run38,task2,2,EVAL
run38,task2,3,EVAL
run38,task2,4,EVAL
run38,task2,5,EVAL
run38,task2,6,EVAL
run38,task2,7,EVAL
run38,task2,8,HYPO
run38,task2,9,EVAL
run38,task2,10,DEC
run38,task2,11,RUL
run38,task2,12,EVAL
run38,task2,13,EVAL
run38,task2,14,EVAL
run38,task2,15,EVAL
run39,task2,1,HYPO
run39,task2,2,EVAL
run39,task2,3,HYPO
run39,task2,4,EVAL
run39,task2,5,EVAL
run39,task2,6,HYPO
run39,task2,7,EVAL
run39,task2,8,EVAL
run39,task2,9,EVAL
run39,task2,10,EVAL
run39,task2,11,HYPO
run39,task2,12,DEC
run39,task2,13,EVAL
run39,task2,14,EVAL
run39,task2,15,EVAL
run39,task2,16,EVAL
run39,task2,17,HYPO
run40,task2,1,HYPO
run40,task2,2,HYPO
run40,task2,3,HYPO
run40,task2,4,HYPO
run40,task2,5,EVAL
run40,task2,6,EVAL
run40,task2,7,EVAL
run40,task2,8,HYPO
run40,task2,9,DEC
run40,task2,10,EVAL
run40,task2,11,EVAL
run40,task2,12,EVAL
run40,task2,13,HYPO
run40,task2,14,EVAL
run40,task2,15,EVAL
run40,task2,16,EVAL
run40,task2,17,EVAL
run41,task2,1,PROC
run41,task2,2,PROC
run41,task2,3,HYPO
run41,task2,4,EVAL
run41,task2,5,EVAL
run41,task2,6,EVAL
run41,task2,7,DEC
run41,task2,8,EVAL
run41,task2,9,EVAL
run41,task2,10,OTH
run41,task2,11,OTH
run41,task2,12,EVAL
run41,task2,13,HYPO
run41,task2,14,EVAL
run41,task2,15,OTH
run41,task2,16,RUL
run42,task2,1,EVAL
run42,task2,2,EVAL
run42,task2,3,EVAL
run42,task2,4,EVAL
run42,task2,5,HYPO
run42,task2,6,EVAL
run42,task2,7,EVAL
run42,task2,8,EVAL
run42,task2,9,EVAL
run42,task2,10,EVAL
run42,task2,11,EVAL
run42,task2,12,EVAL
run42,task2,13,EVAL
