run_id,scene,position,code
run09,task1,5,EVAL
run09,task1,6,EVAL
run09,task1,7,EVAL
run09,task1,8,HYPO
run09,task1,9,EVAL
run09,task1,10,HYPO
run09,task1,11,HYPO
run09,task1,12,HYPO
run09,task1,13,HYPO
run09,task1,14,EVAL
run09,task1,15,EVAL
run09,task1,16,DEC
run10,task1,1,HYPO
run10,task1,2,HYPO
run10,task1,3,HYPO
run10,task1,4,DEC
run10,task1,5,HYPO
run10,task1,6,HYPO
run10,task1,7,EVAL
run10,task1,8,HYPO
run10,task1,9,HYPO
run10,task1,10,HYPO
run10,task1,11,HYPO
run10,task1,12,DEC
run10,task1,13,RUL
run11,task1,1,PROC
run11,task1,2,PROC
run11,task1,3,EVAL
run11,task1,4,PROC
run11,task1,5,HYPO
run11,task1,6,EVAL
run11,task1,7,EVAL
run11,task1,8,HYPO
run11,task1,9,HYPO
run11,task1,10,EVAL
run11,task1,11,HYPO
run11,task1,12,DEC
run11,task1,13,HYPO
run11,task1,14,EVAL
run12,task1,1,HYPO
run12,task1,2,HYPO
run12,task1,3,HYPO
run12,task1,4,EVAL
run12,task1,5,HYPO
run12,task1,6,EVAL
run12,task1,7,HYPO
run12,task1,8,HYPO
run12,task1,9,HYPO
run12,task1,10,EVAL
run12,task1,11,EVAL
run12,task1,12,EVAL
run12,task1,13,EVAL
run12,task1,14,DEC
run12,task1,15,HYPO
run12,task1,16,DEC
run13,task1,1,PROC
run13,task1,2,PROC
run13,task1,3,PROC
run13,task1,4,HYPO
run13,task1,5,EVAL
run13,task1,6,HYPO
run13,task1,7,HYPO
run13,task1,8,HYPO
run13,task1,9,EVAL
run13,task1,10,EVAL
run13,task1,11,EVAL
run13,task1,12,RUL
run13,task1,13,EVAL
run13,task1,14,EVAL
run13,task1,15,HYPO
run14,task1,1,PROC
run14,task1,2,EVAL
run14,task1,3,HYPO
run14,task1,4,HYPO
run14,task1,5,HYPO
run14,task1,6,HYPO
run14,task1,7,HYPO
run14,task1,8,EVAL
run14,task1,9,HYPO
run14,task1,10,DEC
run14,task1,11,HYPO
run14,task1,12,EVAL
run14,task1,13,EVAL
run14,task1,14,HYPO
run14,task1,15,EVAL
run14,task1,16,EVAL
run14,task1,17,EVAL
run14,task1,18,HYPO
run15,task1,1,HYPO
run15,task1,2,HYPO
run15,task1,3,EVAL
run15,task1,4,HYPO
run15,task1,5,HYPO
run15,task1,6,EVAL
run15,task1,7,HYPO
run15,task1,8,EVAL
run15,task1,9,DEC
run15,task1,10,HYPO
run15,task1,11,EVAL
run15,task1,12,HYPO
run15,task1,13,HYPO
run16,task1,1,HYPO
run16,task1,2,EVAL
run16,task1,3,HYPO
run16,task1,4,DEC
run16,task1,5,HYPO
run16,task1,6,HYPO
run16,task1,7,HYPO
run16,task1,8,EVAL
run16,task1,9,HYPO
run16,task1,10,HYPO
run16,task1,11,HYPO
run16,task1,12,HYPO
run16,task1,13,RUL
run17,task1,1,HYPO
run17,task1,2,HYPO
run17,task1,3,HYPO
run17,task1,4,HYPO
run17,task1,5,HYPO
run17,task1,6,HYPO
run17,task1,7,DEC
run17,task1,8,EVAL
run17,task1,9,EVAL
run17,task1,10,DEC
run17,task1,11,HYPO
run17,task1,12,EVAL
run18,task1,1,PROC
run18,task1,2,HYPO
run18,task1,3,EVAL
run18,task1,4,EVAL
run18,task1,5,EVAL
run18,task1,6,HYPO
run18,task1,7,EVAL
run18,task1,8,EVAL
run18,task1,9,PROC
run18,task1,10,HYPO
run18,task1,11,RUL
run18,task1,12,HYPO
run18,task1,13,HYPO
run19,task1,1,HYPO
run19,task1,2,HYPO
run19,task1,3,HYPO
run19,task1,4,EVAL
run19,task1,5,HYPO
run19,task1,6,EVAL
run19,task1,7,EVAL
run19,task1,8,EVAL
run19,task1,9,EVAL
run19,task1,10,HYPO
run19,task1,11,EVAL
run19,task1,12,HYPO
run19,task1,13,HYPO
run19,task1,14,HYPO
run20,task1,1,PROC
run20,task1,2,PROC
run20,task1,3,HYPO
run20,task1,4,EVAL
run20,task1,5,EVAL
run20,task1,6,HYPO
run20,task1,7,HYPO
run20,task1,8,EVAL
run20,task1,9,HYPO
run20,task1,10,EVAL
run20,task1,11,EVAL
run20,task1,12,HYPO
run20,task1,13,EVAL
run20,task1,14,EVAL
run20,task1,15,EVAL
run20,task1,16,EVAL
run20,task1,17,DEC
run21,task1,1,HYPO
run21,task1,2,HYPO
run21,task1,3,HYPO
run21,task1,4,HYPO
run21,task1,5,DEC
run21,task1,6,EVAL
run21,task1,7,PLAN
run21,task1,8,EVAL
run21,task1,9,EVAL
run21,task1,10,EVAL
run21,task1,11,HYPO
run21,task1,12,HYPO
run21,task1,13,EVAL
run21,task1,14,EVAL
run21,task1,15,HYPO
run22,task1,1,HYPO
run22,task1,2,HYPO
run22,task1,3,EVAL
run22,task1,4,HYPO
run22,task1,5,EVAL
run22,task1,6,HYPO
run22,task1,7,HYPO
run22,task1,8,EVAL
run22,task1,9,HYPO
run22,task1,10,EVAL
run22,task1,11,EVAL
run22,task1,12,EVAL
run22,task1,13,EVAL
run22,task1,14,HYPO
run22,task1,15,HYPO
run22,task1,16,HYPO
run23,task1,1,HYPO
run23,task1,2,EVAL
run23,task1,3,HYPO
run23,task1,4,EVAL
run23,task1,5,EVAL
run23,task1,6,EVAL
run23,task1,7,EVAL
run23,task1,8,HYPO
run23,task1,9,HYPO
run23,task1,10,HYPO
run23,task1,11,HYPO
run23,task1,12,HYPO
run23,task1,13,HYPO
run23,task1,14,EVAL
run23,task1,15,HYPO
run24,task1,1,PROC
run24,task1,2,HYPO
run24,task1,3,HYPO
run24,task1,4,EVAL
run24,task1,5,EVAL
run24,task1,6,HYPO
run24,task1,7,HYPO
run24,task1,8,HYPO
run24,task1,9,HYPO
run24,task1,10,DEC
run24,task1,11,EVAL
run24,task1,12,HYPO
run24,task1,13,HYPO
run24,task1,14,EVAL
run24,task1,15,EVAL
run24,task1,16,EVAL
run24,task1,17,EVAL
run25,task1,1,HYPO
run25,task1,2,PROC
run25,task1,3,HYPO
run25,task1,4,EVAL
run25,task1,5,HYPO
run25,task1,6,HYPO
run25,task1,7,HYPO
run25,task1,8,EVAL
run25,task1,9,HYPO
run25,task1,10,EVAL
run25,task1,11,EVAL
run25,task1,12,EVAL
run25,task1,13,EVAL
run25,task1,14,EVAL
run25,task1,15,EVAL
run25,task1,16,EVAL
run25,task1,17,EVAL
run26,task1,1,HYPO
run26,task1,2,HYPO
run26,task1,3,EVAL
run26,task1,4,HYPO
run26,task1,5,HYPO
run26,task1,6,HYPO
run26,task1,7,HYPO
run26,task1,8,DEC
run26,task1,9,HYPO
run26,task1,10,HYPO
run26,task1,11,META
run26,task1,12,HYPO
run26,task1,13,HYPO
run26,task1,14,DEC
run26,task1,15,DEC
run26,task1,16,HYPO
run26,task1,17,HYPO
run26,task1,18,HYPO
run27,task1,1,HYPO
run27,task1,2,HYPO
run27,task1,3,HYPO
run27,task1,4,HYPO
run27,task1,5,HYPO
run27,task1,6,HYPO
run27,task1,7,HYPO
run27,task1,8,HYPO
run27,task1,9,HYPO
run27,task1,10,EVAL
run27,task1,11,HYPO
run27,task1,12,HYPO
run27,task1,13,HYPO
run27,task1,14,DEC
run27,task1,15,DEC
run27,task1,16,HYPO
run27,task1,17,EVAL
run27,task1,18,HYPO
run28,task1,1,HYPO
run28,task1,2,HYPO
run28,task1,3,EVAL
run28,task1,4,EVAL
run28,task1,5,EVAL
run28,task1,6,HYPO
run28,task1,7,EVAL
run28,task1,8,HYPO
run28,task1,9,EVAL
run28,task1,10,EVAL
run28,task1,11,EVAL
run28,task1,12,EVAL
run28,task1,13,EVAL
run28,task1,14,HYPO
run29,task1,1,PROC
run29,task1,2,HYPO
run29,task1,3,PROC
run29,task1,4,PROC
run29,task1,5,HYPO
run29,task1,6,HYPO
run29,task1,7,DEC
run29,task1,8,EVAL
run29,task1,9,PROC
run29,task1,10,EVAL
run29,task1,11,EVAL
run29,task1,12,EVAL
run29,task1,13,EVAL
run29,task1,14,EVAL
run29,task1,15,HYPO
run29,task1,16,EVAL
run30,task1,1,PROC
run30,task1,2,HYPO
run30,task1,3,PROC
run30,task1,4,PROC
run30,task1,5,EVAL
run30,task1,6,EVAL
run30,task1,7,HYPO
run30,task1,8,HYPO
run30,task1,9,EVAL
run30,task1,10,EVAL
run30,task1,11,HYPO
run30,task1,12,EVAL
run30,task1,13,RUL
run30,task1,14,EVAL
run30,task1,15,HYPO
run31,task1,1,HYPO
run31,task1,2,HYPO
run31,task1,3,HYPO
run31,task1,4,EVAL
run31,task1,5,RUL
run31,task1,6,EVAL
run31,task1,7,HYPO
run31,task1,8,EVAL
run31,task1,9,HYPO
run31,task1,10,EVAL
run31,task1,11,HYPO
run31,task1,12,EVAL
run31,task1,13,HYPO
run31,task1,14,HYPO
run31,task1,15,HYPO
run32,task1,1,PROC
run32,task1,2,HYPO
run32,task1,3,EVAL
run32,task1,4,EVAL
run32,task1,5,HYPO
run32,task1,6,HYPO
run32,task1,7,HYPO
run32,task1,8,DEC
run32,task1,9,HYPO
run32,task1,10,HYPO
run32,task1,11,EVAL
run32,task1,12,EVAL
run32,task1,13,EVAL
run32,task1,14,EVAL
run32,task1,15,EVAL
run32,task1,16,EVAL
run32,task1,17,EVAL
run32,task1,18,RUL
run33,task1,1,PROC
run33,task1,2,HYPO
run33,task1,3,HYPO
run33,task1,4,HYPO
run33,task1,5,HYPO
run33,task1,6,HYPO
run33,task1,7,HYPO
run33,task1,8,EVAL
run33,task1,9,EVAL
run33,task1,10,EVAL
run33,task1,11,HYPO
run33,task1,12,EVAL
run33,task1,13,DEC
run33,task1,14,EVAL
run33,task1,15,RUL
run34,task1,1,HYPO
run34,task1,2,HYPO
run34,task1,3,HYPO
run34,task1,4,HYPO
run34,task1,5,EVAL
run34,task1,6,EVAL
run34,task1,7,EVAL
run34,task1,8,HYPO
run34,task1,9,EVAL
run34,task1,10,EVAL
run34,task1,11,HYPO
run34,task1,12,HYPO
run35,task1,1,HYPO
run35,task1,2,HYPO
run35,task1,3,EVAL
run35,task1,4,EVAL
run35,task1,5,HYPO
run35,task1,6,EVAL
run35,task1,7,EVAL
run35,task1,8,EVAL
run35,task1,9,HYPO
run35,task1,10,DEC
run35,task1,11,HYPO
run35,task1,12,HYPO
run35,task1,13,EVAL
run35,task1,14,EVAL
run35,task1,15,EVAL
run36,task1,1,PROC
run36,task1,2,PROC
run36,task1,3,HYPO
run36,task1,4,HYPO
run36,task1,5,HYPO
run36,task1,6,HYPO
run36,task1,7,EVAL
run36,task1,8,EVAL
run36,task1,9,EVAL
run36,task1,10,META
run36,task1,11,HYPO
run36,task1,12,HYPO
run36,task1,13,EVAL
run36,task1,14,EVAL
run36,task1,15,HYPO
run37,task1,1,PROC
run37,task1,2,EVAL
run37,task1,3,HYPO
run37,task1,4,EVAL
run37,task1,5,EVAL
run37,task1,6,HYPO
run37,task1,7,META
run37,task1,8,HYPO
run37,task1,9,EVAL
run37,task1,10,HYPO
run37,task1,11,META
run37,task1,12,PLAN
run38,task1,1,PROC
run38,task1,2,EVAL
run38,task1,3,HYPO
run38,task1,4,HYPO
run38,task1,5,HYPO
run38,task1,6,HYPO
run38,task1,7,EVAL
run38,task1,8,EVAL
run38,task1,9,META
run38,task1,10,HYPO
run38,task1,11,EVAL
run38,task1,12,EVAL
run38,task1,13,EVAL
run38,task1,14,HYPO
run38,task1,15,HYPO
run38,task1,16,HYPO
run38,task1,17,EVAL
run38,task1,18,EVAL
run39,task1,1,HYPO
run39,task1,2,HYPO
run39,task1,3,HYPO
run39,task1,4,EVAL
run39,task1,5,EVAL
run39,task1,6,EVAL
run39,task1,7,EVAL
run39,task1,8,EVAL
run39,task1,9,EVAL
run39,task1,10,EVAL
run39,task1,11,EVAL
run39,task1,12,RUL
run40,task1,1,PROC
run40,task1,2,HYPO
run40,task1,3,PROC
run40,task1,4,HYPO
run40,task1,5,HYPO
run40,task1,6,EVAL
run40,task1,7,HYPO
run40,task1,8,HYPO
run40,task1,9,EVAL
run40,task1,10,HYPO
run40,task1,11,EVAL
run40,task1,12,HYPO
run40,task1,13,HYPO
run40,task1,14,EVAL
run40,task1,15,HYPO
run40,task1,16,EVAL
run41,task1,1,HYPO
run41,task1,2,HYPO
run41,task1,3,HYPO
run41,task1,4,HYPO
run41,task1,5,HYPO
run41,task1,6,EVAL
run41,task1,7,META
run41,task1,8,EVAL
run41,task1,9,EVAL
run41,task1,10,HYPO
run41,task1,11,HYPO
run41,task1,12,EVAL
run41,task1,13,EVAL
run41,task1,14,DEC
run42,task1,1,HYPO
run42,task1,2,EVAL
run42,task1,3,HYPO
run42,task1,4,DEC
run42,task1,5,HYPO
run42,task1,6,HYPO
run42,task1,7,HYPO
run42,task1,8,HYPO
run42,task1,9,HYPO
run42,task1,10,DEC
run42,task1,11,EVAL
run42,task1,12,EVAL
run42,task1,13,EVAL
run42,task1,14,HYPO
run42,task1,15,EVAL
