run_id,scene,position,code
run09,task1,8,HYPO
run09,task1,9,EVAL
run09,task1,10,HYPO
run09,task1,11,DEC
run09,task1,12,EVAL
run09,task1,13,HYPO
run10,task1,1,PROC
run10,task1,2,PROC
run10,task1,3,HYPO
run10,task1,4,HYPO
run10,task1,5,PROC
run10,task1,6,HYPO
run10,task1,7,HYPO
run10,task1,8,PROC
run10,task1,9,HYPO
run10,task1,10,EVAL
run10,task1,11,PROC
run10,task1,12,EVAL
run10,task1,13,EVAL
run11,task1,1,PROC
run11,task1,2,HYPO
run11,task1,3,HYPO
run11,task1,4,HYPO
run11,task1,5,HYPO
run11,task1,6,HYPO
run11,task1,7,HYPO
run11,task1,8,HYPO
run11,task1,9,EVAL
run11,task1,10,EVAL
run11,task1,11,DEC
run11,task1,12,EVAL
run11,task1,13,HYPO
run11,task1,14,EVAL
run11,task1,15,DEC
run11,task1,16,EVAL
run11,task1,17,HYPO
run11,task1,18,HYPO
run12,task1,1,EVAL
run12,task1,2,HYPO
run12,task1,3,EVAL
run12,task1,4,HYPO
run12,task1,5,HYPO
run12,task1,6,EVAL
run12,task1,7,HYPO
run12,task1,8,HYPO
run12,task1,9,EVAL
run12,task1,10,HYPO
run12,task1,11,EVAL
run12,task1,12,EVAL
run12,task1,13,EVAL
run12,task1,14,META
run12,task1,15,EVAL
run12,task1,16,HYPO
run12,task1,17,EVAL
run13,task1,1,PROC
run13,task1,2,HYPO
run13,task1,3,HYPO
run13,task1,4,EVAL
run13,task1,5,HYPO
run13,task1,6,EVAL
run13,task1,7,HYPO
run13,task1,8,HYPO
run13,task1,9,EVAL
run13,task1,10,HYPO
run13,task1,11,HYPO
run13,task1,12,META
run13,task1,13,EVAL
run13,task1,14,HYPO
run13,task1,15,EVAL
run13,task1,16,HYPO
run13,task1,17,HYPO
run13,task1,18,DEC
run14,task1,1,HYPO
run14,task1,2,PROC
run14,task1,3,EVAL
run14,task1,4,PLAN
run14,task1,5,PROC
run14,task1,6,HYPO
run14,task1,7,PROC
run14,task1,8,DEC
run14,task1,9,EVAL
run14,task1,10,PROC
run14,task1,11,EVAL
run14,task1,12,PROC
run14,task1,13,EVAL
run14,task1,14,PROC
run14,task1,15,EVAL
run14,task1,16,PROC
run14,task1,17,EVAL
run14,task1,18,PROC
run14,task1,19,EVAL
run14,task1,20,PROC
run14,task1,21,EVAL
run14,task1,22,PROC
run14,task1,23,EVAL
run15,task1,1,HYPO
run15,task1,2,HYPO
run15,task1,3,HYPO
run15,task1,4,HYPO
run15,task1,5,HYPO
run15,task1,6,EVAL
run15,task1,7,HYPO
run15,task1,8,EVAL
run15,task1,9,DEC
run15,task1,10,HYPO
run15,task1,11,HYPO
run15,task1,12,HYPO
run15,task1,13,EVAL
run15,task1,14,EVAL
run15,task1,15,EVAL
run15,task1,16,HYPO
run15,task1,17,DEC
run16,task1,1,HYPO
run16,task1,2,EVAL
run16,task1,3,EVAL
run16,task1,4,HYPO
run16,task1,5,HYPO
run16,task1,6,HYPO
run16,task1,7,HYPO
run16,task1,8,EVAL
run16,task1,9,HYPO
run16,task1,10,HYPO
run16,task1,11,HYPO
run16,task1,12,HYPO
run16,task1,13,EVAL
run16,task1,14,HYPO
run16,task1,15,HYPO
run17,task1,1,PROC
run17,task1,2,HYPO
run17,task1,3,DEC
run17,task1,4,HYPO
run17,task1,5,HYPO
run17,task1,6,EVAL
run17,task1,7,HYPO
run17,task1,8,EVAL
run17,task1,9,EVAL
run17,task1,10,HYPO
run17,task1,11,HYPO
run17,task1,12,HYPO
run17,task1,13,EVAL
run17,task1,14,EVAL
run18,task1,1,EVAL
run18,task1,2,EVAL
run18,task1,3,EVAL
run18,task1,4,HYPO
run18,task1,5,EVAL
run18,task1,6,EVAL
run18,task1,7,EVAL
run18,task1,8,HYPO
run18,task1,9,HYPO
run18,task1,10,HYPO
run18,task1,11,EVAL
run18,task1,12,EVAL
run18,task1,13,EVAL
run18,task1,14,HYPO
run18,task1,15,DEC
run19,task1,1,PROC
run19,task1,2,EVAL
run19,task1,3,HYPO
run19,task1,4,EVAL
run19,task1,5,HYPO
run19,task1,6,EVAL
run19,task1,7,HYPO
run19,task1,8,HYPO
run19,task1,9,DEC
run19,task1,10,EVAL
run19,task1,11,HYPO
run19,task1,12,HYPO
run20,task1,1,HYPO
run20,task1,2,EVAL
run20,task1,3,HYPO
run20,task1,4,EVAL
run20,task1,5,HYPO
run20,task1,6,HYPO
run20,task1,7,EVAL
run20,task1,8,EVAL
run20,task1,9,EVAL
run20,task1,10,EVAL
run20,task1,11,HYPO
run20,task1,12,EVAL
run20,task1,13,HYPO
run20,task1,14,EVAL
run21,task1,1,PROC
run21,task1,2,EVAL
run21,task1,3,HYPO
run21,task1,4,HYPO
run21,task1,5,HYPO
run21,task1,6,HYPO
run21,task1,7,EVAL
run21,task1,8,HYPO
run21,task1,9,HYPO
run21,task1,10,HYPO
run21,task1,11,EVAL
run21,task1,12,EVAL
run21,task1,13,HYPO
run21,task1,14,HYPO
run21,task1,15,EVAL
run21,task1,16,RUL
run22,task1,1,HYPO
run22,task1,2,HYPO
run22,task1,3,HYPO
run22,task1,4,HYPO
run22,task1,5,DEC
run22,task1,6,EVAL
run22,task1,7,DEC
run22,task1,8,EVAL
run22,task1,9,EVAL
run22,task1,10,HYPO
run22,task1,11,EVAL
run22,task1,12,HYPO
run22,task1,13,EVAL
run22,task1,14,EVAL
run22,task1,15,HYPO
run22,task1,16,EVAL
run23,task1,1,PROC
run23,task1,2,PROC
run23,task1,3,META
run23,task1,4,HYPO
run23,task1,5,HYPO
run23,task1,6,HYPO
run23,task1,7,HYPO
run23,task1,8,EVAL
run23,task1,9,EVAL
run23,task1,10,EVAL
run23,task1,11,HYPO
run23,task1,12,PROC
run23,task1,13,HYPO
run23,task1,14,EVAL
run23,task1,15,HYPO
run23,task1,16,HYPO
run24,task1,1,PROC
run24,task1,2,HYPO
run24,task1,3,META
run24,task1,4,EVAL
run24,task1,5,HYPO
run24,task1,6,HYPO
run24,task1,7,EVAL
run24,task1,8,HYPO
run24,task1,9,DEC
run24,task1,10,EVAL
run24,task1,11,EVAL
run24,task1,12,HYPO
run25,task1,1,HYPO
run25,task1,2,EVAL
run25,task1,3,HYPO
run25,task1,4,HYPO
run25,task1,5,HYPO
run25,task1,6,EVAL
run25,task1,7,EVAL
run25,task1,8,EVAL
run25,task1,9,EVAL
run25,task1,10,HYPO
run25,task1,11,EVAL
run25,task1,12,EVAL
run25,task1,13,EVAL
run26,task1,1,PROC
run26,task1,2,EVAL
run26,task1,3,HYPO
run26,task1,4,HYPO
run26,task1,5,HYPO
run26,task1,6,EVAL
run26,task1,7,EVAL
run26,task1,8,HYPO
run26,task1,9,EVAL
run26,task1,10,META
run26,task1,11,HYPO
run26,task1,12,HYPO
run26,task1,13,EVAL
run26,task1,14,HYPO
run26,task1,15,DEC
run26,task1,16,EVAL
run27,task1,1,PROC
run27,task1,2,HYPO
run27,task1,3,HYPO
run27,task1,4,HYPO
run27,task1,5,HYPO
run27,task1,6,HYPO
run27,task1,7,HYPO
run27,task1,8,EVAL
run27,task1,9,HYPO
run27,task1,10,HYPO
run27,task1,11,EVAL
run27,task1,12,HYPO
run27,task1,13,HYPO
run27,task1,14,DEC
run27,task1,15,HYPO
run27,task1,16,EVAL
run28,task1,1,HYPO
run28,task1,2,EVAL
run28,task1,3,HYPO
run28,task1,4,HYPO
run28,task1,5,HYPO
run28,task1,6,EVAL
run28,task1,7,EVAL
run28,task1,8,EVAL
run28,task1,9,HYPO
run28,task1,10,DEC
run28,task1,11,HYPO
run28,task1,12,HYPO
run28,task1,13,HYPO
run28,task1,14,HYPO
run28,task1,15,EVAL
run28,task1,16,EVAL
run28,task1,17,HYPO
run29,task1,1,PROC
run29,task1,2,HYPO
run29,task1,3,HYPO
run29,task1,4,HYPO
run29,task1,5,EVAL
run29,task1,6,HYPO
run29,task1,7,HYPO
run29,task1,8,EVAL
run29,task1,9,HYPO
run29,task1,10,HYPO
run29,task1,11,DEC
run29,task1,12,EVAL
run29,task1,13,HYPO
run29,task1,14,EVAL
run30,task1,1,PROC
run30,task1,2,PROC
run30,task1,3,HYPO
run30,task1,4,HYPO
run30,task1,5,HYPO
run30,task1,6,HYPO
run30,task1,7,EVAL
run30,task1,8,HYPO
run30,task1,9,HYPO
run30,task1,10,HYPO
run30,task1,11,EVAL
run30,task1,12,EVAL
run30,task1,13,EVAL
run30,task1,14,HYPO
run30,task1,15,HYPO
run30,task1,16,EVAL
run31,task1,1,HYPO
run31,task1,2,EVAL
run31,task1,3,HYPO
run31,task1,4,HYPO
run31,task1,5,HYPO
run31,task1,6,HYPO
run31,task1,7,EVAL
run31,task1,8,EVAL
run31,task1,9,EVAL
run31,task1,10,HYPO
run31,task1,11,EVAL
run31,task1,12,HYPO
run31,task1,13,HYPO
run31,task1,14,EVAL
run31,task1,15,HYPO
run31,task1,16,EVAL
run32,task1,1,PROC
run32,task1,2,HYPO
run32,task1,3,HYPO
run32,task1,4,EVAL
run32,task1,5,EVAL
run32,task1,6,HYPO
run32,task1,7,HYPO
run32,task1,8,HYPO
run32,task1,9,DEC
run32,task1,10,HYPO
run32,task1,11,EVAL
run32,task1,12,HYPO
run32,task1,13,EVAL
run32,task1,14,EVAL
run32,task1,15,EVAL
run32,task1,16,HYPO
run32,task1,17,EVAL
run32,task1,18,EVAL
run33,task1,1,PROC
run33,task1,2,HYPO
run33,task1,3,HYPO
run33,task1,4,HYPO
run33,task1,5,PROC
run33,task1,6,HYPO
run33,task1,7,EVAL
run33,task1,8,HYPO
run33,task1,9,HYPO
run33,task1,10,HYPO
run33,task1,11,HYPO
run33,task1,12,HYPO
run33,task1,13,HYPO
run33,task1,14,HYPO
run33,task1,15,HYPO
run34,task1,1,PROC
run34,task1,2,HYPO
run34,task1,3,HYPO
run34,task1,4,HYPO
run34,task1,5,EVAL
run34,task1,6,EVAL
run34,task1,7,HYPO
run34,task1,8,EVAL
run34,task1,9,HYPO
run34,task1,10,HYPO
run34,task1,11,HYPO
run34,task1,12,HYPO
run34,task1,13,EVAL
run35,task1,1,PROC
run35,task1,2,EVAL
run35,task1,3,HYPO
run35,task1,4,HYPO
run35,task1,5,HYPO
run35,task1,6,EVAL
run35,task1,7,EVAL
run35,task1,8,HYPO
run35,task1,9,EVAL
run35,task1,10,EVAL
run35,task1,11,EVAL
run35,task1,12,HYPO
run35,task1,13,HYPO
run35,task1,14,DEC
run36,task1,1,PROC
run36,task1,2,HYPO
run36,task1,3,EVAL
run36,task1,4,HYPO
run36,task1,5,HYPO
run36,task1,6,HYPO
run36,task1,7,HYPO
run36,task1,8,HYPO
run36,task1,9,EVAL
run36,task1,10,EVAL
run36,task1,11,HYPO
run36,task1,12,EVAL
run36,task1,13,HYPO
run36,task1,14,EVAL
run37,task1,1,PROC
run37,task1,2,HYPO
run37,task1,3,HYPO
run37,task1,4,HYPO
run37,task1,5,EVAL
run37,task1,6,EVAL
run37,task1,7,HYPO
run37,task1,8,EVAL
run37,task1,9,HYPO
run37,task1,10,HYPO
run37,task1,11,EVAL
run37,task1,12,EVAL
run38,task1,1,HYPO
run38,task1,2,HYPO
run38,task1,3,EVAL
run38,task1,4,HYPO
run38,task1,5,EVAL
run38,task1,6,EVAL
run38,task1,7,EVAL
run38,task1,8,EVAL
run38,task1,9,EVAL
run38,task1,10,EVAL
run38,task1,11,EVAL
run38,task1,12,DEC
run38,task1,13,EVAL
run38,task1,14,EVAL
run38,task1,15,DEC
run38,task1,16,EVAL
run39,task1,1,PROC
run39,task1,2,PROC
run39,task1,3,HYPO
run39,task1,4,HYPO
run39,task1,5,DEC
run39,task1,6,EVAL
run39,task1,7,HYPO
run39,task1,8,EVAL
run39,task1,9,EVAL
run39,task1,10,EVAL
run39,task1,11,HYPO
run39,task1,12,HYPO
run39,task1,13,EVAL
run39,task1,14,PROC
run39,task1,15,EVAL
run39,task1,16,HYPO
run40,task1,1,HYPO
run40,task1,2,EVAL
run40,task1,3,HYPO
run40,task1,4,PROC
run40,task1,5,HYPO
run40,task1,6,EVAL
run40,task1,7,HYPO
run40,task1,8,HYPO
run40,task1,9,EVAL
run40,task1,10,EVAL
run40,task1,11,EVAL
run40,task1,12,HYPO
run40,task1,13,EVAL
run40,task1,14,EVAL
run40,task1,15,EVAL
run40,task1,16,EVAL
run41,task1,1,HYPO
run41,task1,2,EVAL
run41,task1,3,EVAL
run41,task1,4,HYPO
run41,task1,5,HYPO
run41,task1,6,EVAL
run41,task1,7,HYPO
run41,task1,8,META
run41,task1,9,EVAL
run41,task1,10,EVAL
run41,task1,11,EVAL
run41,task1,12,EVAL
run41,task1,13,EVAL
run41,task1,14,EVAL
run41,task1,15,EVAL
run41,task1,16,DEC
run42,task1,1,HYPO
run42,task1,2,EVAL
run42,task1,3,EVAL
run42,task1,4,EVAL
run42,task1,5,HYPO
run42,task1,6,HYPO
run42,task1,7,HYPO
run42,task1,8,HYPO
run42,task1,9,EVAL
run42,task1,10,HYPO
run42,task1,11,RUL
run42,task1,12,META
run42,task1,13,HYPO
run42,task1,14,EVAL
run42,task1,15,EVAL
