run_id,scene,position,code
run27,task5,5,EVAL
run27,task5,6,EVAL
run27,task5,7,EVAL
run27,task5,8,EVAL
run27,task5,9,HYPO
run27,task5,10,EVAL
run27,task5,11,PROC
run27,task5,12,HYPO
run27,task5,13,META
run27,task5,14,HYPO
run27,task5,15,EVAL
run27,task5,16,EVAL
run27,task5,17,EVAL
run27,task5,18,HYPO
run28,task5,1,PROC
run28,task5,2,EVAL
run28,task5,3,HYPO
run28,task5,4,EVAL
run28,task5,5,EVAL
run28,task5,6,EVAL
run28,task5,7,DEC
run28,task5,8,HYPO
run28,task5,9,HYPO
run28,task5,10,HYPO
run28,task5,11,META
run28,task5,12,EVAL
run28,task5,13,META
run28,task5,14,HYPO
run28,task5,15,EVAL
run28,task5,16,HYPO
run28,task5,17,EVAL
run28,task5,18,EVAL
run29,task5,1,PROC
run29,task5,2,EVAL
run29,task5,3,HYPO
run29,task5,4,HYPO
run29,task5,5,HYPO
run29,task5,6,EVAL
run29,task5,7,EVAL
run29,task5,8,EVAL
run29,task5,9,EVAL
run29,task5,10,EVAL
run29,task5,11,DEC
run29,task5,12,HYPO
run29,task5,13,EVAL
run29,task5,14,EVAL
run29,task5,15,HYPO
run29,task5,16,DEC
run29,task5,17,HYPO
run29,task5,18,EVAL
run30,task5,1,PROC
run30,task5,2,EVAL
run30,task5,3,PROC
run30,task5,4,EVAL
run30,task5,5,HYPO
run30,task5,6,EVAL
run30,task5,7,HYPO
run30,task5,8,EVAL
run30,task5,9,HYPO
run30,task5,10,HYPO
run30,task5,11,DEC
run30,task5,12,EVAL
run30,task5,13,EVAL
run30,task5,14,EVAL
run30,task5,15,HYPO
run30,task5,16,EVAL
run30,task5,17,EVAL
run30,task5,18,PROC
run30,task5,19,EVAL
run31,task5,1,HYPO
run31,task5,2,EVAL
run31,task5,3,HYPO
run31,task5,4,EVAL
run31,task5,5,HYPO
run31,task5,6,HYPO
run31,task5,7,HYPO
run31,task5,8,HYPO
run31,task5,9,EVAL
run31,task5,10,EVAL
run31,task5,11,HYPO
run31,task5,12,HYPO
run31,task5,13,EVAL
run31,task5,14,HYPO
run31,task5,15,HYPO
run32,task5,1,HYPO
run32,task5,2,EVAL
run32,task5,3,HYPO
run32,task5,4,HYPO
run32,task5,5,HYPO
run32,task5,6,EVAL
run32,task5,7,EVAL
run32,task5,8,HYPO
run32,task5,9,EVAL
run32,task5,10,EVAL
run32,task5,11,HYPO
run32,task5,12,EVAL
run32,task5,13,EVAL
run33,task5,1,HYPO
run33,task5,2,EVAL
run33,task5,3,HYPO
run33,task5,4,HYPO
run33,task5,5,EVAL
run33,task5,6,HYPO
run33,task5,7,EVAL
run33,task5,8,EVAL
run33,task5,9,HYPO
run33,task5,10,DEC
run33,task5,11,EVAL
run33,task5,12,EVAL
run33,task5,13,RUL
run34,task5,1,HYPO
run34,task5,2,EVAL
run34,task5,3,HYPO
run34,task5,4,HYPO
run34,task5,5,EVAL
run34,task5,6,HYPO
run34,task5,7,HYPO
run34,task5,8,HYPO
run34,task5,9,EVAL
run34,task5,10,EVAL
run34,task5,11,HYPO
run34,task5,12,DEC
run34,task5,13,HYPO
run34,task5,14,EVAL
run34,task5,15,EVAL
run35,task5,1,PROC
run35,task5,2,PROC
run35,task5,3,EVAL
run35,task5,4,EVAL
run35,task5,5,EVAL
run35,task5,6,HYPO
run35,task5,7,EVAL
run35,task5,8,HYPO
run35,task5,9,EVAL
run35,task5,10,EVAL
run35,task5,11,EVAL
run35,task5,12,DEC
run35,task5,13,META
run35,task5,14,HYPO
run35,task5,15,EVAL
run35,task5,16,EVAL
run35,task5,17,PROC
run36,task5,1,PROC
run36,task5,2,EVAL
run36,task5,3,HYPO
run36,task5,4,HYPO
run36,task5,5,HYPO
run36,task5,6,HYPO
run36,task5,7,EVAL
run36,task5,8,EVAL
run36,task5,9,EVAL
run36,task5,10,EVAL
run36,task5,11,EVAL
run36,task5,12,EVAL
run36,task5,13,EVAL
run36,task5,14,EVAL
run36,task5,15,EVAL
run36,task5,16,DEC
run37,task5,1,HYPO
run37,task5,2,DEC
run37,task5,3,HYPO
run37,task5,4,HYPO
run37,task5,5,HYPO
run37,task5,6,EVAL
run37,task5,7,HYPO
run37,task5,8,HYPO
run37,task5,9,EVAL
run37,task5,10,HYPO
run37,task5,11,HYPO
run37,task5,12,HYPO
run37,task5,13,EVAL
run37,task5,14,EVAL
run37,task5,15,EVAL
run37,task5,16,RUL
run38,task5,1,PROC
run38,task5,2,HYPO
run38,task5,3,EVAL
run38,task5,4,EVAL
run38,task5,5,DEC
run38,task5,6,EVAL
run38,task5,7,EVAL
run38,task5,8,HYPO
run38,task5,9,EVAL
run38,task5,10,EVAL
run38,task5,11,EVAL
run38,task5,12,EVAL
run38,task5,13,EVAL
run38,task5,14,HYPO
run38,task5,15,EVAL
run38,task5,16,EVAL
run38,task5,17,DEC
run39,task5,1,PROC
run39,task5,2,HYPO
run39,task5,3,EVAL
run39,task5,4,EVAL
run39,task5,5,EVAL
run39,task5,6,EVAL
run39,task5,7,EVAL
run39,task5,8,HYPO
run39,task5,9,HYPO
run39,task5,10,EVAL
run39,task5,11,META
run39,task5,12,DEC
run39,task5,13,HYPO
run39,task5,14,META
run39,task5,15,RUL
run39,task5,16,HYPO
run39,task5,17,DEC
run39,task5,18,EVAL
run39,task5,19,EVAL
run40,task5,1,PROC
run40,task5,2,PROC
run40,task5,3,PROC
run40,task5,4,HYPO
run40,task5,5,EVAL
run40,task5,6,HYPO
run40,task5,7,EVAL
run40,task5,8,EVAL
run40,task5,9,EVAL
run40,task5,10,EVAL
run40,task5,11,EVAL
run40,task5,12,EVAL
run40,task5,13,META
run40,task5,14,EVAL
run41,task5,1,PROC
run41,task5,2,HYPO
run41,task5,3,EVAL
run41,task5,4,EVAL
run41,task5,5,EVAL
run41,task5,6,HYPO
run41,task5,7,EVAL
run41,task5,8,EVAL
run41,task5,9,EVAL
run41,task5,10,HYPO
run41,task5,11,HYPO
run41,task5,12,EVAL
run41,task5,13,EVAL
run41,task5,14,DEC
run41,task5,15,EVAL
run41,task5,16,EVAL
run41,task5,17,HYPO
run42,task5,1,PROC
run42,task5,2,EVAL
run42,task5,3,HYPO
run42,task5,4,EVAL
run42,task5,5,EVAL
run42,task5,6,EVAL
run42,task5,7,HYPO
run42,task5,8,EVAL
run42,task5,9,EVAL
run42,task5,10,EVAL
run42,task5,11,HYPO
run42,task5,12,HYPO
run42,task5,13,EVAL
run42,task5,14,EVAL
run42,task5,15,EVAL
